init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
147	302	1201	0.369055	0.634286	0.83	5.5	0	0	1	true	true
148	145	1201	1.588701	2.725714	0.83	5.5	0	0	1	true	true
148	147	1201	1.57869	2.708571	0.83	5.5	0	0	1	true	true
148	1067	1201	2.306665	3.96	0.83	5.5	0	0	1	true	true
148	1075	99999	1.472887	3.528	0.83	5.5	0	0	1	true	true
149	150	1201	2.702903	4.628571	0.83	5.5	0	0	1	true	true
149	151	99999	1.581908	3.792	0.83	5.5	0	0	1	true	true
149	306	1201	1.538159	2.64	0.83	5.5	0	0	1	true	true
150	149	1201	2.702903	4.628571	0.83	5.5	0	0	1	true	true
150	1078	1201	0.498925	0.857143	0.83	5.5	0	0	1	true	true
150	1079	1201	0.069226	0.12	0.83	5.5	0	0	1	true	true
151	149	99999	1.581908	3.792	0.83	5.5	0	0	1	true	true
151	152	99999	2.10135	5.04	0.83	5.5	0	0	1	true	true
151	222	99999	2.642032	6.336	0.83	5.5	0	0	1	true	true
152	151	99999	2.10135	5.04	0.83	5.5	0	0	1	true	true
152	153	1201	2.513215	4.302857	0.83	5.5	0	0	1	true	true
152	1079	1201	0.514096	0.874286	0.83	5.5	0	0	1	true	true
152	1081	1201	1.011353	1.731429	0.83	5.5	0	0	1	true	true
153	152	1201	2.513215	4.302857	0.83	5.5	0	0	1	true	true
153	154	1201	2.254488	3.857143	0.83	5.5	0	0	1	true	true
153	372	1201	1.414018	2.417143	0.83	5.5	0	0	1	true	true
154	153	1201	2.254488	3.857143	0.83	5.5	0	0	1	true	true
154	767	99999	0.76153	1.824	0.83	5.5	0	0	1	true	true
154	1478	1201	0.44394	0.754286	0.83	5.5	0	0	1	true	true
155	156	1201	1.905924	3.274286	0.83	5.5	0	0	1	true	true
155	325	1201	1.117873	1.92	0.83	5.5	0	0	1	true	true
155	392	1201	1.80622	3.102857	0.83	5.5	0	0	1	true	true
156	155	1201	1.905924	3.274286	0.83	5.5	0	0	1	true	true
156	1423	1201	0.827383	1.422857	0.83	5.5	0	0	1	true	true
157	158	3825	3.171657	4.755	0.83	5.5	0	0	1	true	true
157	391	99999	1.988704	4.776	0.83	5.5	0	0	1	true	true
157	393	3825	0.971945	1.455	0.83	5.5	0	0	1	true	true
158	157	3825	3.171657	4.755	0.83	5.5	0	0	1	true	true
158	214	1201	1.212569	2.074286	0.83	5.5	0	0	1	true	true
158	1534	3825	3.102956	4.65	0.83	5.5	0	0	1	true	true
159	43	1201	2.891839	4.954286	0.83	5.5	0	0	1	true	true
159	214	1201	2.971723	5.091429	0.83	5.5	0	0	1	true	true
159	394	99999	1.004292	2.4	0.83	5.5	0	0	1	true	true
160	161	1201	0.661725	0.99	0.83	5.5	0	0	1	true	true
160	162	961	0.278335	0.541935	0.83	5.5	0	0	1	true	true
160	579	1201	0.235717	0.36	0.83	5.5	0	0	1	true	true
161	160	1201	0.661725	0.99	0.83	5.5	0	0	1	true	true
161	969	1201	0.203723	0.3	0.83	5.5	0	0	1	true	true
161	975	99999	0.426112	0.86	0.83	5.5	0	0	1	true	true
162	160	961	0.278335	0.541935	0.83	5.5	0	0	1	true	true
162	163	99999	0.426177	0.86	0.83	5.5	0	0	1	true	true
162	967	961	0.104235	0.193548	0.83	5.5	0	0	1	true	true
163	162	99999	0.426177	0.86	0.83	5.5	0	0	1	true	true
163	164	99999	0.365094	0.74	0.83	5.5	0	0	1	true	true
163	573	99999	0.376876	0.76	0.83	5.5	0	0	1	true	true
163	591	99999	0.401144	0.8	0.83	5.5	0	0	1	true	true
164	163	99999	0.365094	0.74	0.83	5.5	0	0	1	true	true
164	166	2161	0.377527	0.506667	0.83	5.5	0	0	1	true	true
164	985	2161	0.158981	0.192	0.83	5.5	0	0	1	true	true
165	166	2161	0.090523	0.12	0.83	5.5	0	0	1	true	true
165	190	961	0.142156	0.21	0.83	5.5	0	0	1	true	true
165	607	2161	0.121814	0.144	0.83	5.5	0	0	1	true	true
165	609	961	0.089324	0.135	0.83	5.5	0	0	1	true	true
166	164	2161	0.377527	0.506667	0.83	5.5	0	0	1	true	true
166	165	2161	0.090523	0.12	0.83	5.5	0	0	1	true	true
166	978	961	0.253392	0.5	0.83	5.5	0	0	1	true	true
167	168	99999	0.128512	0.195	0.83	5.5	0	0	1	true	true
167	535	99999	0.122038	0.18	0.83	5.5	0	0	1	true	true
167	607	99999	0.096461	0.15	0.83	5.5	0	0	1	true	true
168	167	99999	0.128512	0.195	0.83	5.5	0	0	1	true	true
168	190	961	0.057806	0.09	0.83	5.5	0	0	1	true	true
168	956	961	0.103339	0.15	0.83	5.5	0	0	1	true	true
169	170	99999	0.060213	0.09	0.83	5.5	0	0	1	true	true
169	192	99999	0.078421	0.12	0.83	5.5	0	0	1	true	true
169	721	99999	0.065378	0.105	0.83	5.5	0	0	1	true	true
169	723	99999	0.092658	0.135	0.83	5.5	0	0	1	true	true
170	169	99999	0.060213	0.09	0.83	5.5	0	0	1	true	true
170	193	961	0.062235	0.09	0.83	5.5	0	0	1	true	true
170	954	961	0.026256	0.045	0.83	5.5	0	0	1	true	true
171	172	99999	0.067036	0.105	0.83	5.5	0	0	1	true	true
171	194	99999	0.047079	0.075	0.83	5.5	0	0	1	true	true
171	196	99999	0.04342	0.06	0.83	5.5	0	0	1	true	true
171	724	99999	0.089144	0.135	0.83	5.5	0	0	1	true	true
172	171	99999	0.067036	0.105	0.83	5.5	0	0	1	true	true
172	195	3825	0.026344	0.036	0.83	5.5	0	0	1	true	true
172	1026	3825	0.016503	0.024	0.83	5.5	0	0	1	true	true
173	174	99999	0.279061	0.42	0.83	5.5	0	0	1	true	true
173	175	99999	0.214373	0.315	0.83	5.5	0	0	1	true	true
173	637	99999	0.226635	0.345	0.83	5.5	0	0	1	true	true
173	733	99999	0.311663	0.465	0.83	5.5	0	0	1	true	true
174	173	99999	0.279061	0.42	0.83	5.5	0	0	1	true	true
174	178	4250	0.084156	0.096	0.83	5.5	0	0	1	true	true
174	1057	4250	0.122299	0.144	0.83	5.5	0	0	1	true	true
175	173	99999	0.214373	0.315	0.83	5.5	0	0	1	true	true
175	202	4250	0.04087	0.048	0.83	5.5	0	0	1	true	true
175	994	4250	0.182154	0.216	0.83	5.5	0	0	1	true	true
176	177	4250	0.334885	0.396	0.83	5.5	0	0	1	true	true
176	206	4250	0.102723	0.12	0.83	5.5	0	0	1	true	true
176	741	4250	0.06504	0.084	0.83	5.5	0	0	1	true	true
177	1060	4250	0.083255	0.096	0.83	5.5	0	0	1	true	true
178	174	4250	0.084156	0.096	0.83	5.5	0	0	1	true	true
178	204	99999	0.190277	0.285	0.83	5.5	0	0	1	true	true
178	206	4250	0.044355	0.048	0.83	5.5	0	0	1	true	true
179	180	9350	0.442847	0.352	0.83	5.5	0	0	1	true	true
180	893	9350	0.297184	0.24	0.83	5.5	0	0	1	true	true
181	182	99999	0.291749	0.435	0.83	5.5	0	0	1	true	true
181	402	99999	0.357139	0.54	0.83	5.5	0	0	1	true	true
181	742	99999	0.156908	0.24	0.83	5.5	0	0	1	true	true
182	181	99999	0.291749	0.435	0.83	5.5	0	0	1	true	true
182	1051	4250	0.308739	0.372	0.83	5.5	0	0	1	true	true
183	184	961	0.378313	0.57	0.83	5.5	0	0	1	true	true
183	402	961	0.110809	0.165	0.83	5.5	0	0	1	true	true
183	761	99999	0.424091	0.84	0.83	5.5	0	0	1	true	true
184	183	961	0.378313	0.57	0.83	5.5	0	0	1	true	true
184	907	99999	0.352434	0.7	0.83	5.5	0	0	1	true	true
184	1144	961	0.593458	1.141935	0.83	5.5	0	0	1	true	true
185	186	2161	0.136101	0.21	0.83	5.5	0	0	1	true	true
185	758	2161	0.439264	0.66	0.83	5.5	0	0	1	true	true
185	762	99999	0.384769	0.912	0.83	5.5	0	0	1	true	true
185	6419	961	0.090534	0.192857	0.83	5.5	0	0	1	true	true
186	185	2161	0.136101	0.21	0.83	5.5	0	0	1	true	true
186	6418	2161	0.28644	0.435	0.83	5.5	0	0	1	true	true
187	143	961	3.845708	8.25	0.83	5.5	0	0	1	true	true
187	188	961	2.661252	5.7	0.83	5.5	0	0	1	true	true
187	936	99999	1.004623	2.4	0.83	5.5	0	0	1	true	true
188	187	961	2.661252	5.7	0.83	5.5	0	0	1	true	true
188	189	2161	2.717411	4.08	0.83	5.5	0	0	1	true	true
188	6587	2161	0.858509	1.29	0.83	5.5	0	0	1	true	true
189	188	2161	2.717411	4.08	0.83	5.5	0	0	1	true	true
189	271	99999	1.612993	3.864	0.83	5.5	0	0	1	true	true
189	273	2161	0.927761	1.395	0.83	5.5	0	0	1	true	true
190	165	961	0.142156	0.21	0.83	5.5	0	0	1	true	true
190	168	961	0.057806	0.09	0.83	5.5	0	0	1	true	true
190	987	99999	0.171362	0.255	0.83	5.5	0	0	1	true	true
191	192	961	0.059086	0.09	0.83	5.5	0	0	1	true	true
191	954	961	0.05819	0.09	0.83	5.5	0	0	1	true	true
191	956	961	0.100951	0.15	0.83	5.5	0	0	1	true	true
192	169	99999	0.078421	0.12	0.83	5.5	0	0	1	true	true
192	191	961	0.059086	0.09	0.83	5.5	0	0	1	true	true
192	535	961	0.021639	0.03	0.83	5.5	0	0	1	true	true
193	170	961	0.062235	0.09	0.83	5.5	0	0	1	true	true
193	194	5425	0.04788	0.06	0.83	5.5	0	0	1	true	true
193	1025	961	0.103244	0.15	0.83	5.5	0	0	1	true	true
193	1026	3825	0.045144	0.06	0.83	5.5	0	0	1	true	true
194	171	99999	0.047079	0.075	0.83	5.5	0	0	1	true	true
194	721	5425	0.02296	0.024	0.83	5.5	0	0	1	true	true
195	172	3825	0.026344	0.036	0.83	5.5	0	0	1	true	true
195	1018	3825	0.058442	0.072	0.83	5.5	0	0	1	true	true
195	1027	6764	0.061884	0.072	0.83	5.5	0	0	1	true	true
196	171	99999	0.04342	0.06	0.83	5.5	0	0	1	true	true
196	195	5425	0.060021	0.072	0.83	5.5	0	0	1	true	true
197	198	99999	0.092826	0.135	0.83	5.5	0	0	1	true	true
197	199	99999	0.102964	0.15	0.83	5.5	0	0	1	true	true
197	200	99999	0.10452	0.15	0.83	5.5	0	0	1	true	true
197	1037	99999	0.055633	0.09	0.83	5.5	0	0	1	true	true
198	196	5425	0.027164	0.036	0.83	5.5	0	0	1	true	true
198	197	99999	0.092826	0.135	0.83	5.5	0	0	1	true	true
199	197	99999	0.102964	0.15	0.83	5.5	0	0	1	true	true
199	713	3825	0.066771	0.084	0.83	5.5	0	0	1	true	true
199	728	3825	0.033322	0.036	0.83	5.5	0	0	1	true	true
200	197	99999	0.10452	0.15	0.83	5.5	0	0	1	true	true
200	201	4250	0.107131	0.132	0.83	5.5	0	0	1	true	true
200	1035	4250	0.088214	0.108	0.83	5.5	0	0	1	true	true
201	200	4250	0.107131	0.132	0.83	5.5	0	0	1	true	true
201	689	3825	0.129631	0.156	0.83	5.5	0	0	1	true	true
201	728	3825	0.049532	0.06	0.83	5.5	0	0	1	true	true
201	729	961	0.053271	0.075	0.83	5.5	0	0	1	true	true
202	175	4250	0.04087	0.048	0.83	5.5	0	0	1	true	true
202	203	4250	0.064895	0.072	0.83	5.5	0	0	1	true	true
202	1042	99999	0.252902	0.375	0.83	5.5	0	0	1	true	true
203	202	4250	0.064895	0.072	0.83	5.5	0	0	1	true	true
203	738	3825	0.133416	0.156	0.83	5.5	0	0	1	true	true
204	178	99999	0.190277	0.285	0.83	5.5	0	0	1	true	true
204	1043	99999	0.080982	0.12	0.83	5.5	0	0	1	true	true
205	206	4250	0.315171	0.384	0.83	5.5	0	0	1	true	true
206	176	4250	0.102723	0.12	0.83	5.5	0	0	1	true	true
206	178	4250	0.044355	0.048	0.83	5.5	0	0	1	true	true
206	637	4250	0.182981	0.216	0.83	5.5	0	0	1	true	true
207	208	9350	0.500827	0.4	0.83	5.5	0	0	1	true	true
207	1046	3188	0.057371	0.102857	0.83	5.5	0	0	1	true	true
208	748	9350	0.10885	0.088	0.83	5.5	0	0	1	true	true
209	144	99999	1.062044	2.544	0.83	5.5	0	0	1	true	true
210	211	3825	0.82498	1.23	0.83	5.5	0	0	1	true	true
210	1479	99999	0.711321	1.704	0.83	5.5	0	0	1	true	true
210	1483	3825	0.366953	0.555	0.83	5.5	0	0	1	true	true
211	210	3825	0.82498	1.23	0.83	5.5	0	0	1	true	true
211	385	3825	0.917094	1.38	0.83	5.5	0	0	1	true	true
212	213	1201	0.966239	1.662857	0.83	5.5	0	0	1	true	true
212	1486	961	0.711734	1.521429	0.83	5.5	0	0	1	true	true
212	1487	1201	0.394973	0.668571	0.83	5.5	0	0	1	true	true
212	1492	99999	1.115544	2.688	0.83	5.5	0	0	1	true	true
213	212	1201	0.966239	1.662857	0.83	5.5	0	0	1	true	true
213	388	99999	0.950963	2.28	0.83	5.5	0	0	1	true	true
213	389	1201	0.24465	0.411429	0.83	5.5	0	0	1	true	true
214	158	1201	1.212569	2.074286	0.83	5.5	0	0	1	true	true
214	159	1201	2.971723	5.091429	0.83	5.5	0	0	1	true	true
214	1542	99999	1.098465	2.64	0.83	5.5	0	0	1	true	true
215	216	99999	2.579272	6.192	0.83	5.5	0	0	1	true	true
216	215	99999	2.579272	6.192	0.83	5.5	0	0	1	true	true
216	217	1201	2.241969	3.84	0.83	5.5	0	0	1	true	true
216	308	1201	1.871874	3.205714	0.83	5.5	0	0	1	true	true
216	318	961	2.494545	5.335714	0.83	5.5	0	0	1	true	true
217	216	1201	2.241969	3.84	0.83	5.5	0	0	1	true	true
217	232	1201	0.278912	0.48	0.83	5.5	0	0	1	true	true
217	255	99999	1.490139	3.576	0.83	5.5	0	0	1	true	true
218	219	961	1.045252	2.25	0.83	5.5	0	0	1	true	true
218	220	961	2.998245	6.428571	0.83	5.5	0	0	1	true	true
218	224	1201	1.538894	2.64	0.83	5.5	0	0	1	true	true
218	298	961	0.922926	1.971429	0.83	5.5	0	0	1	true	true
219	218	961	1.045252	2.25	0.83	5.5	0	0	1	true	true
219	318	961	0.724374	1.542857	0.83	5.5	0	0	1	true	true
219	343	99999	1.263145	3.024	0.83	5.5	0	0	1	true	true
219	361	961	1.804784	3.857143	0.83	5.5	0	0	1	true	true
220	218	961	2.998245	6.428571	0.83	5.5	0	0	1	true	true
220	221	1201	1.149072	1.971429	0.83	5.5	0	0	1	true	true
220	307	1201	0.913165	1.56	0.83	5.5	0	0	1	true	true
221	220	1201	1.149072	1.971429	0.83	5.5	0	0	1	true	true
221	343	99999	1.182712	2.832	0.83	5.5	0	0	1	true	true
221	370	1201	0.563899	0.96	0.83	5.5	0	0	1	true	true
222	151	99999	2.642032	6.336	0.83	5.5	0	0	1	true	true
222	370	1201	0.048119	0.075	0.83	5.5	0	0	1	true	true
222	372	1201	1.291437	2.211429	0.83	5.5	0	0	1	true	true
223	224	99999	0.975434	2.352	0.83	5.5	0	0	1	true	true
224	218	1201	1.538894	2.64	0.83	5.5	0	0	1	true	true
224	223	99999	0.975434	2.352	0.83	5.5	0	0	1	true	true
224	232	1201	1.201398	2.057143	0.83	5.5	0	0	1	true	true
225	226	961	2.912373	6.235714	0.83	5.5	0	0	1	true	true
225	245	961	3.517438	7.542857	0.83	5.5	0	0	1	true	true
226	225	961	2.912373	6.235714	0.83	5.5	0	0	1	true	true
226	233	99999	1.55619	3.744	0.83	5.5	0	0	1	true	true
226	269	961	0.447817	0.964286	0.83	5.5	0	0	1	true	true
227	228	1201	2.254975	3.857143	0.83	5.5	0	0	1	true	true
227	242	1201	1.911881	3.274286	0.83	5.5	0	0	1	true	true
227	248	1201	1.468282	2.52	0.83	5.5	0	0	1	true	true
228	227	1201	2.254975	3.857143	0.83	5.5	0	0	1	true	true
228	280	1201	1.730283	2.965714	0.83	5.5	0	0	1	true	true
228	294	99999	1.619521	3.888	0.83	5.5	0	0	1	true	true
229	230	961	1.920712	4.114286	0.83	5.5	0	0	1	true	true
229	248	961	3.10832	6.664286	0.83	5.5	0	0	1	true	true
229	250	99999	1.315093	3.168	0.83	5.5	0	0	1	true	true
229	253	961	1.440263	3.085714	0.83	5.5	0	0	1	true	true
229	254	961	0.861123	1.842857	0.83	5.5	0	0	1	true	true
230	229	961	1.920712	4.114286	0.83	5.5	0	0	1	true	true
230	244	1201	0.855945	1.474286	0.83	5.5	0	0	1	true	true
230	280	1201	0.061724	0.102857	0.83	5.5	0	0	1	true	true
231	232	1201	1.620914	2.777143	0.83	5.5	0	0	1	true	true
231	244	1201	0.780438	1.337143	0.83	5.5	0	0	1	true	true
231	254	1201	0.830182	1.422857	0.83	5.5	0	0	1	true	true
231	255	99999	1.187287	2.856	0.83	5.5	0	0	1	true	true
232	217	1201	0.278912	0.48	0.83	5.5	0	0	1	true	true
232	224	1201	1.201398	2.057143	0.83	5.5	0	0	1	true	true
232	231	1201	1.620914	2.777143	0.83	5.5	0	0	1	true	true
233	226	99999	1.55619	3.744	0.83	5.5	0	0	1	true	true
233	234	99999	1.350349	3.24	0.83	5.5	0	0	1	true	true
234	233	99999	1.350349	3.24	0.83	5.5	0	0	1	true	true
234	242	1201	2.453994	4.2	0.83	5.5	0	0	1	true	true
234	245	1201	0.843313	1.44	0.83	5.5	0	0	1	true	true
235	236	1201	0.788892	1.354286	0.83	5.5	0	0	1	true	true
235	243	99999	1.056581	2.544	0.83	5.5	0	0	1	true	true
235	266	1201	0.328092	0.565714	0.83	5.5	0	0	1	true	true
236	235	1201	0.788892	1.354286	0.83	5.5	0	0	1	true	true
236	242	1201	1.464387	2.502857	0.83	5.5	0	0	1	true	true
236	295	1201	0.610786	1.045714	0.83	5.5	0	0	1	true	true
237	238	2161	1.536616	2.31	0.83	5.5	0	0	1	true	true
237	261	2161	0.71832	1.08	0.83	5.5	0	0	1	true	true
237	263	1201	0.333287	0.565714	0.83	5.5	0	0	1	true	true
238	237	2161	1.536616	2.31	0.83	5.5	0	0	1	true	true
238	243	99999	0.669888	1.608	0.83	5.5	0	0	1	true	true
238	303	2161	0.396789	0.6	0.83	5.5	0	0	1	true	true
239	240	1201	0.611923	1.045714	0.83	5.5	0	0	1	true	true
239	277	99999	1.334698	3.192	0.83	5.5	0	0	1	true	true
239	279	1201	0.371197	0.634286	0.83	5.5	0	0	1	true	true
240	239	1201	0.611923	1.045714	0.83	5.5	0	0	1	true	true
240	241	1201	1.288766	2.211429	0.83	5.5	0	0	1	true	true
240	301	99999	1.163367	2.784	0.83	5.5	0	0	1	true	true
241	144	1201	1.527145	2.622857	0.83	5.5	0	0	1	true	true
241	240	1201	1.288766	2.211429	0.83	5.5	0	0	1	true	true
241	277	99999	0.867851	2.088	0.83	5.5	0	0	1	true	true
242	227	1201	1.911881	3.274286	0.83	5.5	0	0	1	true	true
242	234	1201	2.453994	4.2	0.83	5.5	0	0	1	true	true
242	236	1201	1.464387	2.502857	0.83	5.5	0	0	1	true	true
243	235	99999	1.056581	2.544	0.83	5.5	0	0	1	true	true
243	238	99999	0.669888	1.608	0.83	5.5	0	0	1	true	true
243	284	99999	0.756771	1.824	0.83	5.5	0	0	1	true	true
244	230	1201	0.855945	1.474286	0.83	5.5	0	0	1	true	true
244	231	1201	0.780438	1.337143	0.83	5.5	0	0	1	true	true
244	296	99999	1.471961	3.528	0.83	5.5	0	0	1	true	true
245	225	961	3.517438	7.542857	0.83	5.5	0	0	1	true	true
245	234	1201	0.843313	1.44	0.83	5.5	0	0	1	true	true
245	2230	1201	2.716165	21.79	0.83	5.5	0	0	1	true	true
246	247	99999	1.650535	3.96	0.83	5.5	0	0	1	true	true
247	246	99999	1.650535	3.96	0.83	5.5	0	0	1	true	true
247	249	1201	1.334126	2.28	0.83	5.5	0	0	1	true	true
247	253	1201	0.538209	0.925714	0.83	5.5	0	0	1	true	true
248	227	1201	1.468282	2.52	0.83	5.5	0	0	1	true	true
248	229	961	3.10832	6.664286	0.83	5.5	0	0	1	true	true
248	249	1201	4.384193	7.508571	0.83	5.5	0	0	1	true	true
248	252	99999	2.794595	6.696	0.83	5.5	0	0	1	true	true
249	247	1201	1.334126	2.28	0.83	5.5	0	0	1	true	true
249	248	1201	4.384193	7.508571	0.83	5.5	0	0	1	true	true
249	251	1201	2.05538	20.67	0.83	5.5	0	0	1	true	true
250	229	99999	1.315093	3.168	0.83	5.5	0	0	1	true	true
251	249	1201	2.05538	20.67	0.83	5.5	0	0	1	true	true
252	248	99999	2.794595	6.696	0.83	5.5	0	0	1	true	true
253	229	961	1.440263	3.085714	0.83	5.5	0	0	1	true	true
253	247	1201	0.538209	0.925714	0.83	5.5	0	0	1	true	true
253	254	1201	2.355721	4.045714	0.83	5.5	0	0	1	true	true
254	229	961	0.861123	1.842857	0.83	5.5	0	0	1	true	true
254	231	1201	0.830182	1.422857	0.83	5.5	0	0	1	true	true
254	253	1201	2.355721	4.045714	0.83	5.5	0	0	1	true	true
255	217	99999	1.490139	3.576	0.83	5.5	0	0	1	true	true
255	231	99999	1.187287	2.856	0.83	5.5	0	0	1	true	true
256	257	99999	2.438116	5.856	0.83	5.5	0	0	1	true	true
256	269	99999	1.978644	4.752	0.83	5.5	0	0	1	true	true
257	256	99999	2.438116	5.856	0.83	5.5	0	0	1	true	true
257	259	2161	0.392357	0.585	0.83	5.5	0	0	1	true	true
257	264	2161	2.420644	3.63	0.83	5.5	0	0	1	true	true
258	259	99999	0.895611	2.16	0.83	5.5	0	0	1	true	true
258	262	99999	0.603206	1.44	0.83	5.5	0	0	1	true	true
259	257	2161	0.392357	0.585	0.83	5.5	0	0	1	true	true
259	258	99999	0.895611	2.16	0.83	5.5	0	0	1	true	true
259	274	2161	0.425259	0.645	0.83	5.5	0	0	1	true	true
260	261	99999	1.88775	4.536	0.83	5.5	0	0	1	true	true
260	266	99999	0.842696	2.016	0.83	5.5	0	0	1	true	true
260	270	99999	0.68099	1.632	0.83	5.5	0	0	1	true	true
261	237	2161	0.71832	1.08	0.83	5.5	0	0	1	true	true
261	260	99999	1.88775	4.536	0.83	5.5	0	0	1	true	true
261	274	2161	0.792796	1.185	0.83	5.5	0	0	1	true	true
261	278	1201	0.560862	0.96	0.83	5.5	0	0	1	true	true
262	258	99999	0.603206	1.44	0.83	5.5	0	0	1	true	true
262	263	961	1.280972	2.742857	0.83	5.5	0	0	1	true	true
262	270	961	0.592022	1.264286	0.83	5.5	0	0	1	true	true
263	237	1201	0.333287	0.565714	0.83	5.5	0	0	1	true	true
263	262	961	1.280972	2.742857	0.83	5.5	0	0	1	true	true
263	266	1201	0.868869	1.491429	0.83	5.5	0	0	1	true	true
264	257	2161	2.420644	3.63	0.83	5.5	0	0	1	true	true
264	265	2161	3.622781	20.43	0.83	5.5	0	0	1	true	true
264	268	2161	0.622599	0.93	0.83	5.5	0	0	1	true	true
265	264	2161	3.622781	20.43	0.83	5.5	0	0	1	true	true
266	235	1201	0.328092	0.565714	0.83	5.5	0	0	1	true	true
266	260	99999	0.842696	2.016	0.83	5.5	0	0	1	true	true
266	263	1201	0.868869	1.491429	0.83	5.5	0	0	1	true	true
267	268	99999	1.537212	3.696	0.83	5.5	0	0	1	true	true
268	264	2161	0.622599	0.93	0.83	5.5	0	0	1	true	true
268	267	99999	1.537212	3.696	0.83	5.5	0	0	1	true	true
268	272	2161	1.028644	1.545	0.83	5.5	0	0	1	true	true
269	226	961	0.447817	0.964286	0.83	5.5	0	0	1	true	true
269	256	99999	1.978644	4.752	0.83	5.5	0	0	1	true	true
269	270	961	1.370466	2.935714	0.83	5.5	0	0	1	true	true
270	260	99999	0.68099	1.632	0.83	5.5	0	0	1	true	true
270	262	961	0.592022	1.264286	0.83	5.5	0	0	1	true	true
270	269	961	1.370466	2.935714	0.83	5.5	0	0	1	true	true
271	189	99999	1.612993	3.864	0.83	5.5	0	0	1	true	true
272	268	2161	1.028644	1.545	0.83	5.5	0	0	1	true	true
272	273	2161	0.402428	0.6	0.83	5.5	0	0	1	true	true
273	189	2161	0.927761	1.395	0.83	5.5	0	0	1	true	true
273	272	2161	0.402428	0.6	0.83	5.5	0	0	1	true	true
274	259	2161	0.425259	0.645	0.83	5.5	0	0	1	true	true
274	261	2161	0.792796	1.185	0.83	5.5	0	0	1	true	true
274	275	99999	0.6114	1.464	0.83	5.5	0	0	1	true	true
275	274	99999	0.6114	1.464	0.83	5.5	0	0	1	true	true
275	276	99999	0.590549	1.416	0.83	5.5	0	0	1	true	true
276	142	961	1.77609	3.814286	0.83	5.5	0	0	1	true	true
276	275	99999	0.590549	1.416	0.83	5.5	0	0	1	true	true
276	278	961	1.032894	2.207143	0.83	5.5	0	0	1	true	true
277	142	99999	0.932578	2.232	0.83	5.5	0	0	1	true	true
277	239	99999	1.334698	3.192	0.83	5.5	0	0	1	true	true
277	241	99999	0.867851	2.088	0.83	5.5	0	0	1	true	true
278	261	1201	0.560862	0.96	0.83	5.5	0	0	1	true	true
278	276	961	1.032894	2.207143	0.83	5.5	0	0	1	true	true
278	279	1201	0.515073	0.891429	0.83	5.5	0	0	1	true	true
279	239	1201	0.371197	0.634286	0.83	5.5	0	0	1	true	true
279	278	1201	0.515073	0.891429	0.83	5.5	0	0	1	true	true
280	228	1201	1.730283	2.965714	0.83	5.5	0	0	1	true	true
280	230	1201	0.061724	0.102857	0.83	5.5	0	0	1	true	true
280	281	961	2.235288	4.8	0.83	5.5	0	0	1	true	true
281	280	961	2.235288	4.8	0.83	5.5	0	0	1	true	true
281	282	961	2.845299	6.107143	0.83	5.5	0	0	1	true	true
281	286	961	0.975621	2.1	0.83	5.5	0	0	1	true	true
282	281	961	2.845299	6.107143	0.83	5.5	0	0	1	true	true
282	288	961	2.332057	4.992857	0.83	5.5	0	0	1	true	true
282	297	961	0.716358	1.542857	0.83	5.5	0	0	1	true	true
283	284	1201	1.32824	2.28	0.83	5.5	0	0	1	true	true
283	300	2161	0.321628	0.48	0.83	5.5	0	0	1	true	true
283	303	2161	1.315339	1.98	0.83	5.5	0	0	1	true	true
284	243	99999	0.756771	1.824	0.83	5.5	0	0	1	true	true
284	283	1201	1.32824	2.28	0.83	5.5	0	0	1	true	true
284	286	961	2.668464	5.721429	0.83	5.5	0	0	1	true	true
284	295	1201	0.878402	1.508571	0.83	5.5	0	0	1	true	true
285	286	99999	1.415824	3.408	0.83	5.5	0	0	1	true	true
285	287	99999	0.741528	1.776	0.83	5.5	0	0	1	true	true
286	281	961	0.975621	2.1	0.83	5.5	0	0	1	true	true
286	284	961	2.668464	5.721429	0.83	5.5	0	0	1	true	true
286	285	99999	1.415824	3.408	0.83	5.5	0	0	1	true	true
287	285	99999	0.741528	1.776	0.83	5.5	0	0	1	true	true
287	288	1201	2.493809	4.268571	0.83	5.5	0	0	1	true	true
287	304	1201	1.022646	1.748571	0.83	5.5	0	0	1	true	true
288	282	961	2.332057	4.992857	0.83	5.5	0	0	1	true	true
288	287	1201	2.493809	4.268571	0.83	5.5	0	0	1	true	true
288	306	1201	0.631934	1.08	0.83	5.5	0	0	1	true	true
289	290	99999	0.602334	1.44	0.83	5.5	0	0	1	true	true
290	289	99999	0.602334	1.44	0.83	5.5	0	0	1	true	true
290	291	961	1.587576	3.407143	0.83	5.5	0	0	1	true	true
290	299	961	1.462107	3.128571	0.83	5.5	0	0	1	true	true
291	290	961	1.587576	3.407143	0.83	5.5	0	0	1	true	true
291	306	1201	0.817523	1.405714	0.83	5.5	0	0	1	true	true
291	307	1201	0.777554	1.337143	0.83	5.5	0	0	1	true	true
292	293	99999	1.664048	3.984	0.83	5.5	0	0	1	true	true
293	292	99999	1.664048	3.984	0.83	5.5	0	0	1	true	true
293	302	1201	1.679631	2.88	0.83	5.5	0	0	1	true	true
293	305	1201	0.322523	0.548571	0.83	5.5	0	0	1	true	true
294	228	99999	1.619521	3.888	0.83	5.5	0	0	1	true	true
