id,x,y,is_zone,through_flow_allowed
884,19.0059,9.18265,false,false
885,4.44716,2.33512,false,false
886,37.5719,16.7379,false,false
887,35.0541,21.8027,false,false
888,35.7898,19.8951,false,false
889,8.57122,4.18122,false,false
890,9.30319,11.0455,false,false
891,8.97946,19.0028,false,false
892,13.8572,20.4475,false,false
893,20.35,30.6467,false,false
894,23.3164,27.7306,false,false
895,27.9058,7.34463,false,false
896,9.33861,9.2249,false,false
897,23.2717,28.3209,false,false
898,22.5415,27.9916,false,false
899,21.9997,28.1774,false,false
900,25.6304,25.9858,false,false
901,37.4893,17.8707,false,false
902,5.524,7.47139,false,false
903,9.03662,11.2077,false,false
904,9.22739,8.82784,false,false
905,9.41566,8.86637,false,false
906,9.40199,8.81852,false,false
907,9.08136,3.48031,false,false
908,9.60953,5.72844,false,false
909,11.7017,8.88439,false,false
910,11.3662,8.85643,false,false
911,11.647,3.68412,false,false
912,13.6037,8.78435,false,false
913,13.5646,9.25473,false,false
914,13.1737,12.5095,false,false
915,14.5923,8.88501,false,false
916,13.7485,8.74458,false,false
917,15.9749,6.33676,false,false
918,15.2702,4.28002,false,false
919,18.9059,7.83613,false,false
920,20.1548,3.80342,false,false
921,40.1587,8.0213,false,false
922,35.8047,3.63317,false,false
923,20.3195,9.594,false,false
924,21.7002,28.508,false,false
925,19.1582,2.62592,false,false
926,35.1511,4.4105,false,false
927,35.527,4.02836,false,false
928,10.4726,7.64226,false,false
929,40.1699,16.8982,false,false
930,18.0322,4.24398,false,false
931,26.3182,5.26676,false,false
932,37.2774,5.56066,false,false
933,34.9541,9.21496,false,false
934,0.0,5.15553,false,false
935,9.82328,26.6476,false,false
936,12.0938,18.6418,false,false
937,33.712,25.3042,false,false
938,34.3246,9.00928,false,false
939,37.3799,15.7493,false,false
940,37.3234,15.8873,false,false
941,40.1401,7.9952,false,false
942,28.0276,4.61369,false,false
943,12.8848,8.82163,false,false
944,15.4305,19.8094,false,false
945,21.8705,14.6625,false,false
946,17.1002,18.1969,false,false
947,22.7714,15.6356,false,false
948,22.7758,15.6393,false,false
949,24.3249,14.2549,false,false
950,30.8406,10.6435,false,false
951,30.9611,24.2919,false,false
952,25.339,22.147,false,false
953,33.8791,17.5836,false,false
954,26.8228,20.3332,false,false
955,15.5076,19.769,false,false
956,34.8012,20.1337,false,false
957,31.1444,13.7423,false,false
958,31.311,13.9212,false,false
959,31.8503,19.096,false,false
960,33.2758,14.8297,false,false
961,33.4622,14.5482,false,false
962,32.271,16.28,false,false
963,31.7,13.467,false,false
964,31.7826,13.8392,false,false
965,31.7801,13.833,false,false
966,34.0487,17.5793,false,false
967,34.109,16.2054,false,false
968,34.5303,17.0654,false,false
969,33.7207,14.8446,false,false
970,33.9369,15.6834,false,false
971,34.6011,13.8529,false,false
972,35.335,17.0884,false,false
973,36.4988,14.6936,false,false
974,36.6684,16.2719,false,false
975,42.0365,12.5039,false,false
976,29.5481,16.0793,false,false
977,37.3936,8.27544,false,false
978,39.4913,14.35,false,false
979,34.8074,15.507,false,false
980,30.2229,14.9801,false,false
981,35.9079,17.588,false,false
982,32.2151,9.79159,false,false
983,32.8551,9.42995,false,false
984,33.8754,13.6876,false,false
985,31.9665,17.647,false,false
986,31.1538,17.4252,false,false
987,31.1208,17.4295,false,false
988,32.1449,13.1352,false,false
989,27.2907,17.4283,false,false
990,29.5879,22.3986,false,false
991,31.7335,19.1022,false,false
992,34.749,20.1536,false,false
993,29.3574,24.648,false,false
994,29.7147,24.5343,false,false
995,27.2199,19.0538,false,false
996,28.0885,22.0463,false,false
997,28.7006,26.312,false,false
998,28.0749,20.8558,false,false
999,28.7211,21.5921,false,false
1000,30.9139,26.3369,false,false
1001,30.7716,20.6898,false,false
1002,30.2441,22.3999,false,false
1003,26.6022,21.013,false,false
1004,26.5836,18.1205,false,false
1005,29.1411,18.5076,false,false
1006,27.9351,17.455,false,false
1007,27.9158,17.4196,false,false
1008,27.9127,17.4115,false,false
1009,29.7383,20.8303,false,false
1010,29.9937,18.0434,false,false
1011,29.9527,18.0391,false,false
1012,29.7445,19.9523,false,false
1013,29.7457,23.5152,false,false
1014,31.869,19.119,false,false
1015,30.1341,17.555,false,false
1016,29.9707,16.9647,false,false
1017,26.8023,21.4566,false,false
1018,33.8462,11.3351,false,false
1019,30.9761,22.0016,false,false
1020,31.2967,21.0186,false,false
1021,33.1906,20.3587,false,false
1022,33.8884,21.753,false,false
1023,33.8754,21.7443,false,false
1024,31.6285,21.2193,false,false
1025,29.4121,16.9535,false,false
1026,31.8081,19.5217,false,false
1027,28.7807,24.648,false,false
1028,26.6911,24.2472,false,false
1029,28.9429,19.0879,false,false
1030,31.6223,19.608,false,false
1031,27.5175,17.9434,false,false
1032,27.5249,17.9353,false,false
1033,27.3963,21.2193,false,false
1034,34.2507,21.3653,false,false
1035,32.7084,19.0749,false,false
1036,29.962,14.7514,false,false
1037,30.2049,13.8585,false,false
1038,21.1683,13.1004,false,false
1039,20.583,14.1903,false,false
1040,20.6905,13.4726,false,false
1041,23.5662,13.1551,false,false
1042,24.0074,14.0648,false,false
1043,25.874,15.6965,false,false
1044,23.7719,12.6704,false,false
1045,25.3185,13.4018,false,false
1046,27.2634,15.361,false,false
1047,25.6192,12.7997,false,false
1048,29.0454,15.7686,false,false
1049,17.9359,11.1263,false,false
1050,17.6799,16.4092,false,false
1051,15.2771,12.3902,false,false
1052,25.0798,10.8237,false,false
1053,23.5724,13.1464,false,false
1054,28.1171,9.32059,false,false
1055,27.8903,8.01509,false,false
1056,21.8717,14.2798,false,false
1057,22.5565,12.7176,false,false
1058,22.5484,12.7183,false,false
1059,20.6339,10.723,false,false
1060,24.341,14.9962,false,false
1061,28.0096,16.9442,false,false
1062,24.3646,14.2207,false,false
1063,27.0471,10.8579,false,false
1064,25.9523,17.2052,false,false
1065,22.782,15.6313,false,false
1066,19.4577,21.4728,false,false
1067,20.5034,19.7143,false,false
1068,20.9782,23.8955,false,false
1069,22.8286,25.9541,false,false
1070,20.4755,24.246,false,false
1071,21.7996,22.9982,false,false
1072,22.0264,27.5287,false,false
1073,23.3058,24.2453,false,false
1074,22.4825,25.2613,false,false
1075,22.9026,22.8485,false,false
1076,24.3678,23.9359,false,false
1077,20.4022,18.1565,false,false
1078,21.5442,16.3309,false,false
1079,21.9693,16.9964,false,false
1080,26.801,16.4098,false,false
1081,25.6733,20.7222,false,false
1082,25.8553,19.1029,false,false
1083,18.8456,23.4382,false,false
1084,19.7037,16.6702,false,false
1085,21.9115,23.2754,false,false
1086,24.0303,15.2827,false,false
1087,22.2663,18.7754,false,false
1088,19.3005,22.9728,false,false
1089,19.9349,22.4055,false,false
1090,20.4301,23.4021,false,false
1091,25.2905,23.9197,false,false
1092,24.1664,24.2037,false,false
1093,26.7874,20.3431,false,false
1094,24.0198,20.7675,false,false
1095,24.9289,16.915,false,false
1096,24.2453,14.995,false,false
1097,20.4295,24.9146,false,false
1098,20.4357,24.9195,false,false
1099,27.6194,6.92396,false,false
1100,29.7116,7.89268,false,false
1101,29.8887,7.81563,false,false
1102,6.43742,7.10913,false,false
1103,6.44426,7.15884,false,false
1104,12.6785,13.5068,false,false
1105,18.3498,30.5442,false,false
1106,19.1433,30.2932,false,false
1107,19.2439,30.2142,false,false
1108,32.0063,26.6706,false,false
1109,31.956,26.6389,false,false
1110,12.8668,4.25268,false,false
1111,12.7897,4.23963,false,false
1112,12.8587,4.46581,false,false
1113,12.6779,4.47264,false,false
1114,12.8264,4.16133,false,false
1115,12.8139,4.51054,false,false
1116,12.6866,4.454,false,false
1117,14.9403,8.83592,false,false
1118,15.0994,8.84213,false,false
1119,14.7613,8.85394,false,false
1120,16.5938,8.02751,false,false
1121,17.0057,7.83613,false,false
1122,16.6199,8.04491,false,false
1123,16.6348,8.01136,false,false
1124,28.0979,4.59194,false,false
1125,28.1476,4.57579,false,false
1126,28.2296,4.54969,false,false
1127,28.375,4.5062,false,false
1128,33.7548,26.8433,false,false
1129,12.1329,22.6776,false,false
1130,12.8649,22.2016,false,false
1131,12.1093,12.4293,false,false
1132,12.0869,12.6959,false,false
1133,13.0544,12.6282,false,false
1134,14.9142,12.6934,false,false
1135,38.2592,16.8398,false,false
1136,27.0328,5.10023,false,false
1137,27.1472,5.34443,false,false
1138,27.1409,5.3233,false,false
1139,31.8161,4.13959,false,false
1140,14.5544,30.0222,false,false
1141,14.5258,30.0788,false,false
1142,14.491,30.1204,false,false
1143,39.0899,7.05817,false,false
1144,11.7365,3.35541,false,false
1145,11.8216,3.42998,false,false
1146,11.8086,3.41755,false,false
1147,27.6946,7.38688,false,false
1148,27.6952,7.38191,false,false
1149,28.6434,6.36845,false,false
1150,28.7118,6.15656,false,false
1151,28.6012,6.46166,false,false
1152,21.5194,9.4778,false,false
1153,36.469,19.5745,false,false
1154,36.3478,19.3253,false,false
1155,36.3006,19.4111,false,false
1156,36.3149,19.5826,false,false
1157,37.2215,7.84297,false,false
1158,37.1171,7.49313,false,false
1159,37.1239,7.52047,false,false
1160,37.1432,7.59752,false,false
1161,37.1755,7.72491,false,false
1162,37.2308,7.86844,false,false
1163,37.0742,7.32039,false,false
1164,37.1015,7.43162,false,false
1165,20.0933,3.85686,false,false
1166,20.3661,4.08118,false,false
1167,20.8738,3.0758,false,false
1168,20.8446,3.105,false,false
1169,18.9544,9.43927,false,false
1170,18.9718,9.35539,false,false
1171,18.9972,9.22863,false,false
1172,19.8603,9.85497,false,false
1173,19.9125,9.85621,false,false
1174,19.9355,10.0961,false,false
1175,15.3721,4.03395,false,false
1176,15.4995,3.87364,false,false
1177,15.4355,3.90036,false,false
1178,15.6716,3.8463,false,false
1179,15.6667,3.75433,false,false
1180,16.2228,8.11513,false,false
1181,16.2731,8.05237,false,false
1182,16.1712,8.12383,false,false
1183,15.6561,9.12486,false,false
1184,15.7692,8.86761,false,false
1185,15.6996,9.13418,false,false
1186,15.6151,9.11678,false,false
1187,15.1677,7.59317,false,false
1188,14.3953,6.59774,false,false
1189,14.6228,6.99728,false,false
1190,14.6023,7.01716,false,false
1191,14.4059,7.02462,false,false
1192,14.4917,7.1228,false,false
1193,11.7545,4.0905,false,false
1194,11.7669,4.13524,false,false
1195,11.186,6.57723,false,false
1196,11.1915,6.57226,false,false
1197,11.2928,6.67665,false,false
1198,11.2953,6.67914,false,false
1199,13.7317,8.83281,false,false
1200,13.6895,8.74458,false,false
1201,13.6901,8.78745,false,false
1202,13.7261,8.74396,false,false
1203,13.7038,8.79926,false,false
1204,13.2502,8.84524,false,false
1205,10.8753,7.99893,false,false
1206,10.8715,7.99458,false,false
1207,11.2605,8.43638,false,false
1208,11.6799,4.00723,false,false
1209,10.0594,5.74708,false,false
1210,10.1135,5.74521,false,false
1211,11.3798,8.76136,false,false
1212,39.6225,14.4736,false,false
1213,39.5143,14.4674,false,false
1214,39.1011,14.4538,false,false
1215,39.4926,14.355,false,false
1216,39.4994,14.386,false,false
1217,38.9613,14.519,false,false
1218,39.9934,18.0571,false,false
1219,39.981,18.0416,false,false
1220,39.9754,18.0726,false,false
1221,39.8772,18.1665,false,false
1222,38.1423,16.8473,false,false
1223,37.178,16.8566,false,false
1224,37.36,16.7112,false,false
1225,37.447,16.8498,false,false
1226,37.173,16.846,false,false
1227,36.8325,16.9492,false,false
1228,37.3551,16.7037,false,false
1229,37.9441,16.833,false,false
1230,37.2935,16.6192,false,false
1231,37.3352,16.6764,false,false
1232,36.7169,19.216,false,false
1233,36.7455,19.2657,false,false
1234,36.8157,19.3881,false,false
1235,36.7374,19.252,false,false
1236,36.7206,19.2228,false,false
1237,36.7567,19.2849,false,false
1238,34.9789,21.8394,false,false
1239,25.603,27.6822,false,false
1240,25.7689,27.5492,false,false
1241,25.8497,27.973,false,false
1242,25.6683,27.6996,false,false
1243,26.6364,28.4477,false,false
1244,25.8404,27.7747,false,false
1245,25.841,27.7449,false,false
1246,25.823,27.7412,false,false
1247,25.6434,29.115,false,false
1248,25.8031,29.1244,false,false
1249,23.3444,28.1631,false,false
1250,23.4282,28.022,false,false
1251,23.3885,28.0885,false,false
1252,12.2193,13.4067,false,false
1253,14.2214,14.1928,false,false
1254,14.4631,14.5308,false,false
1255,14.3866,14.322,false,false
1256,14.455,14.4637,false,false
1257,14.4158,14.2854,false,false
1258,14.4127,14.0617,false,false
1259,14.4165,14.1344,false,false
1260,7.71931,19.3769,false,false
1261,9.37776,18.8382,false,false
1262,8.89744,31.3054,false,false
1263,8.98008,31.3781,false,false
1264,9.32867,31.8789,false,false
1265,8.72594,31.3296,false,false
1266,8.82039,31.4116,false,false
1267,7.15759,11.7054,false,false
1268,7.16194,11.6414,false,false
1269,7.17002,11.7197,false,false
1270,7.19487,11.6066,false,false
1271,7.1955,11.6582,false,false
1272,7.14889,11.721,false,false
1273,12.2087,9.43182,false,false
1274,12.1671,9.31065,false,false
1275,12.2075,9.37838,false,false
1276,12.1764,9.47283,false,false
1277,12.2255,9.3355,false,false
1278,12.072,9.16214,false,false
1279,12.1696,9.13915,false,false
1280,11.7116,9.68596,false,false
1281,21.4274,30.3379,false,false
1282,17.5706,29.3667,false,false
1283,32.4102,24.6809,false,false
1284,32.5978,24.6673,false,false
1285,32.532,24.7636,false,false
1286,32.5811,24.589,false,false
1287,32.0386,23.7395,false,false
1288,32.0206,23.7302,false,false
1289,32.0492,23.8781,false,false
1290,32.0082,23.9987,false,false
1291,8.93161,13.0606,false,false
1292,8.1375,14.4016,false,false
1293,9.01736,13.0501,false,false
1294,13.6615,21.3659,false,false
1295,13.5683,21.4802,false,false
1296,13.6795,21.3435,false,false
1297,13.6901,21.3386,false,false
1298,35.0442,20.0828,false,false
1299,35.0423,20.0778,false,false
1300,35.6295,19.9349,false,false
1301,35.0361,20.0853,false,false
1302,35.4785,19.9746,false,false
1303,35.0342,20.0803,false,false
1304,35.4916,19.9709,false,false
1305,34.9162,20.8968,false,false
1306,35.5655,19.9541,false,false
1307,35.2952,21.7387,false,false
1308,35.1337,21.7748,false,false
1309,35.061,21.7996,false,false
1310,8.33074,31.3942,false,false
1311,15.9948,24.9276,false,false
1312,28.0158,7.70129,false,false
1313,28.2607,7.20295,false,false
1314,28.3818,7.1955,false,false
1315,28.2346,7.2042,false,false
1316,28.252,7.22408,false,false
1317,27.9636,7.81563,false,false
1318,19.1917,30.3367,false,false
1319,26.9098,27.7965,false,false
1320,14.2375,8.28601,false,false
1321,14.6116,8.5184,false,false
1322,14.2319,8.30154,false,false
1323,14.5227,8.54636,false,false
1324,14.578,8.52896,false,false
1325,14.596,8.46807,false,false
1326,14.2798,8.2481,false,false
1327,14.1946,8.33323,false,false
1328,14.2332,8.33882,false,false
1329,14.1685,8.41214,false,false
1330,14.7135,8.48547,false,false
1331,14.5619,8.35995,false,false
1332,21.2516,2.73342,false,false
1333,34.8068,20.1437,false,false
1334,36.1776,19.6522,false,false
1335,36.2037,19.5726,false,false
1336,34.9373,20.1051,false,false
1337,34.8043,20.1393,false,false
1338,32.6674,9.6058,false,false
1339,32.7234,9.37714,false,false
1340,32.7153,9.38832,false,false
1341,32.7277,9.64743,false,false
1342,32.2977,9.24665,false,false
1343,32.097,9.17146,false,false
1344,32.3953,9.26653,false,false
1345,20.2574,10.1619,false,false
1346,20.3183,10.3017,false,false
1347,20.3959,10.4484,false,false
1348,13.0693,22.0078,false,false
1349,13.1538,21.9071,false,false
1350,32.3282,5.92665,false,false
1351,36.1061,15.2578,false,false
1352,36.1167,15.1739,false,false
1353,36.1297,15.3784,false,false
1354,36.226,15.5293,false,false
1355,36.1589,15.1404,false,false
1356,36.0937,15.1901,false,false
1357,37.0065,16.2116,false,false
1358,36.4895,15.4796,false,false
1359,13.3247,4.49252,false,false
1360,13.2881,4.57268,false,false
1361,13.0004,4.73113,false,false
1362,13.1762,4.53043,false,false
1363,19.6031,8.97324,false,false
1364,19.6838,8.97262,false,false
1365,27.1844,7.38874,false,false
1366,27.0136,7.37694,false,false
1367,15.7624,23.3046,false,false
1368,15.8233,23.3096,false,false
1369,15.6629,23.2903,false,false
1370,15.7189,23.2984,false,false
1371,34.7484,21.9512,false,false
1372,34.5738,22.0401,false,false
1373,5.91485,7.18369,false,false
1374,6.3846,6.60643,false,false
1375,6.37156,6.72139,false,false
1376,22.0531,29.4307,false,false
1377,22.2706,29.3561,false,false
1378,22.0842,29.4226,false,false
1379,21.812,29.545,false,false
1380,21.8984,29.4823,false,false
1381,21.7891,29.3288,false,false
1382,21.7915,29.3698,false,false
1383,21.8816,29.4885,false,false
1384,21.7928,29.4015,false,false
1385,21.7971,29.5158,false,false
1386,2.43392,5.28167,false,false
1387,10.0656,10.9722,false,false
1388,10.2365,10.9237,false,false
1389,9.00804,11.4096,false,false
1390,39.7964,18.274,false,false
1391,15.9357,4.18246,false,false
1392,29.258,3.2212,false,false
1393,29.2841,3.27277,false,false
1394,29.2095,3.24667,false,false
1395,29.4145,3.12923,false,false
1396,29.3984,3.12426,false,false
1397,14.2823,30.766,false,false
1398,14.1779,31.0401,false,false
1399,8.83281,21.3317,false,false
1400,7.88211,19.7677,false,false
1401,7.87528,19.7578,false,false
1402,7.8206,19.3384,false,false
1403,7.9107,19.3061,false,false
1404,7.82681,19.6167,false,false
1405,8.47304,19.1917,false,false
1406,7.7479,19.3682,false,false
1407,7.77399,19.449,false,false
1408,7.00908,11.7241,false,false
1409,7.57888,11.6712,false,false
1410,7.40863,11.6793,false,false
1411,7.20482,11.6054,false,false
1412,7.23278,11.7154,false,false
1413,7.23651,11.6377,false,false
1414,7.25515,11.7141,false,false
1415,7.24272,11.7011,false,false
1416,7.20544,11.6644,false,false
1417,9.32556,12.8693,false,false
1418,9.40013,12.6946,false,false
1419,8.222,14.4631,false,false
1420,8.4457,14.1108,false,false
1421,9.02357,13.6472,false,false
1422,8.15179,14.3873,false,false
1423,8.16235,14.3991,false,false
1424,10.1855,13.5894,false,false
1425,10.1035,21.9792,false,false
1426,10.1116,22.0041,false,false
1427,14.0057,20.6252,false,false
1428,13.8784,20.501,false,false
1429,9.97428,21.8543,false,false
1430,10.1408,22.0357,false,false
1431,13.7591,20.1027,false,false
1432,13.7299,19.9964,false,false
1433,13.8485,20.4208,false,false
1434,14.683,20.8477,false,false
1435,8.59918,19.1706,false,false
1436,8.54388,19.0929,false,false
1437,8.57619,18.9463,false,false
1438,8.52461,19.2327,false,false
1439,8.50659,19.4123,false,false
1440,8.58675,19.3253,false,false
1441,11.5805,11.9888,false,false
1442,10.9355,10.0942,false,false
1443,10.8044,9.96123,false,false
1444,11.0045,10.5565,false,false
1445,12.4753,11.1114,false,false
1446,10.0998,18.6138,false,false
1447,9.98173,18.6524,false,false
1448,12.7673,18.7046,false,false
1449,13.7584,19.7727,false,false
1450,13.7628,19.7404,false,false
1451,13.751,19.833,false,false
1452,13.2321,18.7033,false,false
1453,12.0956,12.8599,false,false
1454,14.4817,13.6578,false,false
1455,14.4699,14.3065,false,false
1456,14.6346,13.9579,false,false
1457,14.7756,14.4239,false,false
1458,14.6557,14.0461,false,false
1459,14.675,14.1244,false,false
