id,x,y,is_zone,through_flow_allowed
931,151.232,-33.877,true,true
932,151.235,-33.879,true,true
933,151.247,-33.88,true,true
934,151.251,-33.879,true,true
935,151.258,-33.88,true,true
936,151.224,-33.883,true,true
937,151.23,-33.883,true,true
938,151.235,-33.883,true,true
939,151.233,-33.887,true,true
940,151.244,-33.882,true,true
941,151.251,-33.885,true,true
942,151.263,-33.885,true,true
943,151.239,-33.887,true,true
944,151.25,-33.888,true,true
945,151.254,-33.889,true,true
946,151.282,-33.861,true,true
947,151.279,-33.869,true,true
948,151.276,-33.876,true,true
949,151.282,-33.876,true,true
950,151.272,-33.883,true,true
951,151.279,-33.884,true,true
952,151.259,-33.891,true,true
953,151.269,-33.888,true,true
954,151.276,-33.892,true,true
955,151.273,-33.889,true,true
956,151.281,-33.888,true,true
957,151.246,-33.893,true,true
958,151.248,-33.893,true,true
959,151.243,-33.893,true,true
960,151.252,-33.892,true,true
961,151.251,-33.893,true,true
962,151.257,-33.895,true,true
963,151.262,-33.896,true,true
964,151.266,-33.892,true,true
965,151.244,-33.896,true,true
966,151.255,-33.899,true,true
967,151.27,-33.898,true,true
968,151.256,-33.904,true,true
969,151.261,-33.9,true,true
970,151.264,-33.908,true,true
971,151.234,-33.899,true,true
972,151.217,-33.909,true,true
973,151.225,-33.907,true,true
974,151.237,-33.906,true,true
975,151.242,-33.906,true,true
976,151.25,-33.905,true,true
977,151.257,-33.91,true,true
978,151.231,-33.91,true,true
979,151.24,-33.911,true,true
980,151.248,-33.911,true,true
981,151.252,-33.913,true,true
982,151.268,-33.915,true,true
983,151.222,-33.915,true,true
984,151.23,-33.918,true,true
985,151.238,-33.915,true,true
986,151.241,-33.915,true,true
987,151.247,-33.917,true,true
988,151.256,-33.916,true,true
989,151.216,-33.918,true,true
990,151.222,-33.922,true,true
991,151.231,-33.922,true,true
992,151.238,-33.919,true,true
993,151.246,-33.922,true,true
994,151.255,-33.92,true,true
995,151.237,-33.929,true,true
996,151.254,-33.925,true,true
997,151.233,-33.93,true,true
998,151.241,-33.931,true,true
999,151.247,-33.931,true,true
1000,151.259,-33.932,true,true
1001,151.252,-33.932,true,true
1002,151.24,-33.939,true,true
1003,151.238,-33.94,true,true
1004,151.245,-33.939,true,true
1005,151.251,-33.939,true,true
1006,151.231,-33.944,true,true
1007,151.237,-33.943,true,true
1008,151.247,-33.944,true,true
1009,151.26,-33.943,true,true
1010,151.237,-33.95,true,true
1011,151.247,-33.949,true,true
1012,151.254,-33.948,true,true
1013,151.248,-33.955,true,true
1014,151.238,-33.955,true,true
1015,151.226,-33.961,true,true
1016,151.23,-33.958,true,true
1017,151.24,-33.96,true,true
1018,151.251,-33.961,true,true
1019,151.231,-33.972,true,true
1020,151.239,-33.968,true,true
1021,151.25,-33.971,true,true
1022,151.221,-33.975,true,true
1023,151.233,-33.982,true,true
1024,151.246,-33.986,true,true
1025,151.145,-33.929,true,true
1026,151.15,-33.929,true,true
1027,151.156,-33.934,true,true
1028,151.113,-33.94,true,true
1029,151.125,-33.936,true,true
1030,151.138,-33.937,true,true
1031,151.136,-33.936,true,true
1032,151.146,-33.935,true,true
1033,151.15,-33.938,true,true
1034,151.127,-33.943,true,true
1035,151.139,-33.943,true,true
1036,151.148,-33.942,true,true
1037,151.164,-33.935,true,true
1038,151.106,-33.945,true,true
1039,151.116,-33.944,true,true
1040,151.121,-33.947,true,true
1041,151.132,-33.946,true,true
1042,151.146,-33.947,true,true
1043,151.117,-33.954,true,true
1044,151.134,-33.95,true,true
1045,151.147,-33.953,true,true
1046,151.16,-33.95,true,true
1047,151.111,-33.956,true,true
1048,151.123,-33.957,true,true
1049,151.127,-33.953,true,true
1050,151.131,-33.957,true,true
1051,151.14,-33.953,true,true
1052,151.156,-33.953,true,true
1053,151.124,-33.961,true,true
1054,151.143,-33.96,true,true
1055,151.153,-33.962,true,true
1056,151.121,-33.966,true,true
1057,151.129,-33.963,true,true
1058,151.141,-33.962,true,true
1059,151.139,-33.967,true,true
1060,151.149,-33.969,true,true
1061,151.141,-33.975,true,true
1062,151.147,-33.976,true,true
1063,151.146,-33.983,true,true
1064,151.141,-33.989,true,true
1065,151.142,-33.996,true,true
1066,151.133,-33.997,true,true
1067,151.094,-33.942,true,true
1068,151.084,-33.945,true,true
1069,151.094,-33.947,true,true
1070,151.099,-33.945,true,true
1071,151.077,-33.952,true,true
1072,151.086,-33.949,true,true
1073,151.049,-33.953,true,true
1074,151.064,-33.955,true,true
1075,151.069,-33.953,true,true
1076,151.089,-33.954,true,true
1077,151.099,-33.955,true,true
1078,151.052,-33.959,true,true
1079,151.08,-33.958,true,true
1080,151.086,-33.96,true,true
1081,151.094,-33.959,true,true
1082,151.105,-33.959,true,true
1083,151.065,-33.963,true,true
1084,151.07,-33.963,true,true
1085,151.076,-33.966,true,true
1086,151.087,-33.965,true,true
1087,151.099,-33.964,true,true
1088,151.104,-33.965,true,true
1089,151.105,-33.966,true,true
1090,151.112,-33.964,true,true
1091,151.051,-33.966,true,true
1092,151.066,-33.972,true,true
1093,151.078,-33.97,true,true
1094,151.045,-33.976,true,true
1095,151.053,-33.977,true,true
1096,151.064,-33.979,true,true
1097,151.074,-33.982,true,true
1098,151.052,-33.987,true,true
1099,151.135,-33.963,true,true
1100,151.133,-33.962,true,true
1101,151.09,-33.969,true,true
1102,151.099,-33.968,true,true
1103,151.132,-33.968,true,true
1104,151.083,-33.973,true,true
1105,151.092,-33.973,true,true
1106,151.103,-33.971,true,true
1107,151.115,-33.973,true,true
1108,151.125,-33.972,true,true
1109,151.112,-33.976,true,true
1110,151.123,-33.976,true,true
1111,151.128,-33.977,true,true
1112,151.134,-33.973,true,true
1113,151.085,-33.98,true,true
1114,151.095,-33.98,true,true
1115,151.1,-33.979,true,true
1116,151.114,-33.981,true,true
1117,151.123,-33.982,true,true
1118,151.094,-33.988,true,true
1119,151.107,-33.987,true,true
1120,151.117,-33.987,true,true
1121,151.08,-33.991,true,true
1122,151.129,-33.995,true,true
1123,151.11,-33.995,true,true
1124,151.096,-34.009,true,true
1125,151.109,-34.01,true,true
1126,151.1,-34.011,true,true
1127,151.104,-34.01,true,true
1128,151.097,-34.018,true,true
1129,151.111,-34.018,true,true
1130,151.12,-34.017,true,true
1131,151.103,-34.026,true,true
1132,151.127,-34.022,true,true
1133,151.187,-34.021,true,true
1134,151.092,-34.024,true,true
1135,151.112,-34.029,true,true
1136,151.119,-34.024,true,true
1137,151.09,-34.03,true,true
1138,151.098,-34.031,true,true
1139,151.1,-34.032,true,true
1140,151.1,-34.035,true,true
1141,151.123,-34.03,true,true
1142,151.131,-34.03,true,true
1143,151.107,-34.033,true,true
1144,151.117,-34.034,true,true
1145,151.088,-34.04,true,true
1146,151.097,-34.041,true,true
1147,151.107,-34.039,true,true
1148,151.129,-34.037,true,true
1149,151.142,-34.041,true,true
1150,151.155,-34.042,true,true
1151,151.088,-34.045,true,true
1152,151.117,-34.044,true,true
1153,151.122,-34.044,true,true
1154,151.124,-34.043,true,true
1155,151.146,-34.045,true,true
1156,151.104,-34.048,true,true
1157,151.128,-34.048,true,true
1158,151.139,-34.05,true,true
1159,151.153,-34.049,true,true
1160,151.086,-34.052,true,true
1161,151.116,-34.053,true,true
1162,151.128,-34.058,true,true
1163,151.153,-34.054,true,true
1164,151.116,-34.062,true,true
1165,151.124,-34.063,true,true
1166,151.139,-34.063,true,true
1167,151.152,-34.062,true,true
1168,151.152,-34.07,true,true
1169,151.155,-34.087,true,true
1170,150.993,-33.975,true,true
1171,151.026,-33.983,true,true
1172,151.02,-33.992,true,true
1173,150.999,-34.002,true,true
1174,151.031,-34.002,true,true
1175,151.048,-34.0,true,true
1176,151.01,-34.003,true,true
1177,151.064,-34.002,true,true
1178,151.081,-34.005,true,true
1179,151.017,-34.01,true,true
1180,151.016,-34.013,true,true
1181,151.052,-34.011,true,true
1182,151.068,-34.013,true,true
1183,151.081,-34.013,true,true
1184,151.081,-34.017,true,true
1185,151.002,-34.017,true,true
1186,151.027,-34.014,true,true
1187,151.038,-34.016,true,true
1188,151.016,-34.02,true,true
1189,151.079,-34.024,true,true
1190,151.044,-34.025,true,true
1191,151.064,-34.026,true,true
1192,151.074,-34.027,true,true
1193,150.994,-34.029,true,true
1194,151.052,-34.03,true,true
1195,151.011,-34.034,true,true
1196,151.031,-34.035,true,true
1197,151.059,-34.036,true,true
1198,151.073,-34.038,true,true
1199,150.984,-34.053,true,true
1200,151.032,-34.046,true,true
1201,151.045,-34.046,true,true
1202,151.055,-34.042,true,true
1203,151.007,-34.05,true,true
1204,151.015,-34.056,true,true
1205,151.026,-34.055,true,true
1206,151.072,-34.056,true,true
1207,151.009,-34.067,true,true
1208,151.011,-34.065,true,true
1209,151.014,-34.064,true,true
1210,151.0,-34.084,true,true
1211,151.021,-34.085,true,true
1212,150.992,-34.134,true,true
1213,151.105,-33.898,true,true
1214,151.118,-33.901,true,true
1215,151.088,-33.904,true,true
1216,151.099,-33.905,true,true
1217,151.106,-33.907,true,true
1218,151.084,-33.912,true,true
1219,151.095,-33.909,true,true
1220,151.102,-33.909,true,true
1221,151.114,-33.912,true,true
1222,151.121,-33.907,true,true
1223,151.13,-33.91,true,true
1224,151.078,-33.915,true,true
1225,151.09,-33.915,true,true
1226,151.099,-33.916,true,true
1227,151.105,-33.912,true,true
1228,151.103,-33.913,true,true
1229,151.108,-33.914,true,true
1230,151.072,-33.917,true,true
1231,151.076,-33.918,true,true
1232,151.089,-33.919,true,true
1233,151.093,-33.922,true,true
1234,151.113,-33.918,true,true
1235,151.13,-33.919,true,true
1236,151.065,-33.92,true,true
1237,151.078,-33.922,true,true
1238,151.082,-33.923,true,true
1239,151.103,-33.924,true,true
1240,151.116,-33.921,true,true
1241,151.137,-33.926,true,true
1242,151.058,-33.927,true,true
1243,151.072,-33.924,true,true
1244,151.077,-33.925,true,true
1245,151.093,-33.927,true,true
1246,151.127,-33.929,true,true
1247,151.124,-33.926,true,true
1248,151.051,-33.929,true,true
1249,151.065,-33.933,true,true
1250,151.069,-33.935,true,true
1251,151.078,-33.934,true,true
1252,151.086,-33.931,true,true
1253,151.106,-33.933,true,true
1254,151.114,-33.93,true,true
1255,151.043,-33.937,true,true
1256,151.052,-33.936,true,true
1257,151.059,-33.938,true,true
1258,151.097,-33.937,true,true
1259,151.069,-33.94,true,true
1260,151.083,-33.939,true,true
1261,151.05,-33.945,true,true
1262,151.066,-33.945,true,true
1263,151.049,-33.89,true,true
1264,151.062,-33.892,true,true
1265,151.043,-33.896,true,true
1266,151.048,-33.901,true,true
1267,151.06,-33.901,true,true
1268,151.041,-33.903,true,true
1269,151.039,-33.909,true,true
1270,151.049,-33.909,true,true
1271,151.02,-33.914,true,true
1272,151.032,-33.91,true,true
1273,151.06,-33.912,true,true
1274,151.067,-33.911,true,true
1275,151.034,-33.919,true,true
1276,151.033,-33.915,true,true
1277,151.038,-33.917,true,true
1278,151.049,-33.915,true,true
1279,151.027,-33.922,true,true
1280,151.042,-33.922,true,true
1281,151.055,-33.92,true,true
1282,151.034,-33.926,true,true
1283,151.042,-33.929,true,true
1284,151.049,-33.924,true,true
1285,151.023,-33.93,true,true
1286,151.033,-33.932,true,true
1287,150.991,-33.871,true,true
1288,151.001,-33.875,true,true
1289,150.986,-33.878,true,true
1290,150.999,-33.881,true,true
1291,151.015,-33.882,true,true
1292,150.987,-33.884,true,true
1293,150.983,-33.889,true,true
1294,151.001,-33.888,true,true
1295,151.012,-33.889,true,true
1296,151.019,-33.892,true,true
1297,151.03,-33.891,true,true
1298,150.979,-33.896,true,true
1299,150.998,-33.894,true,true
1300,150.995,-33.9,true,true
1301,151.0,-33.901,true,true
1302,151.009,-33.901,true,true
1303,151.03,-33.901,true,true
1304,150.987,-33.904,true,true
1305,151.019,-33.902,true,true
1306,151.028,-33.907,true,true
1307,150.998,-33.91,true,true
1308,151.011,-33.909,true,true
1309,151.022,-33.909,true,true
1310,150.984,-33.911,true,true
1311,150.989,-33.922,true,true
1312,151.001,-33.92,true,true
1313,151.009,-33.92,true,true
1314,151.018,-33.92,true,true
1315,151.007,-33.927,true,true
1316,151.016,-33.926,true,true
1317,150.991,-33.928,true,true
1318,151.015,-33.934,true,true
1319,150.991,-33.942,true,true
1320,150.992,-33.934,true,true
1321,151.033,-33.937,true,true
1322,150.977,-33.943,true,true
1323,151.004,-33.938,true,true
1324,151.0,-33.947,true,true
1325,151.014,-33.942,true,true
1326,151.025,-33.942,true,true
1327,151.038,-33.942,true,true
1328,150.989,-33.948,true,true
1329,151.011,-33.95,true,true
1330,151.022,-33.949,true,true
1331,151.031,-33.949,true,true
1332,150.997,-33.952,true,true
1333,151.01,-33.955,true,true
1334,151.022,-33.954,true,true
1335,151.033,-33.956,true,true
1336,150.999,-33.959,true,true
1337,150.989,-33.959,true,true
1338,151.008,-33.961,true,true
1339,151.027,-33.964,true,true
1340,151.039,-33.964,true,true
1341,150.995,-33.964,true,true
1342,151.021,-33.966,true,true
1343,151.034,-33.97,true,true
1344,151.005,-33.969,true,true
1345,150.928,-33.848,true,true
1346,150.936,-33.851,true,true
1347,150.924,-33.854,true,true
1348,150.944,-33.856,true,true
1349,150.953,-33.859,true,true
1350,150.942,-33.86,true,true
1351,150.978,-33.863,true,true
1352,150.921,-33.866,true,true
1353,150.929,-33.866,true,true
1354,150.942,-33.865,true,true
1355,150.956,-33.865,true,true
1356,150.953,-33.868,true,true
1357,150.921,-33.871,true,true
1358,150.94,-33.87,true,true
1359,150.95,-33.872,true,true
1360,150.957,-33.871,true,true
1361,150.957,-33.869,true,true
1362,150.968,-33.873,true,true
1363,150.979,-33.87,true,true
1364,150.919,-33.878,true,true
1365,150.932,-33.874,true,true
1366,150.94,-33.877,true,true
1367,150.949,-33.878,true,true
1368,150.955,-33.877,true,true
1369,150.944,-33.882,true,true
1370,150.971,-33.879,true,true
1371,150.977,-33.878,true,true
1372,150.918,-33.885,true,true
1373,150.927,-33.882,true,true
1374,150.932,-33.882,true,true
1375,150.939,-33.888,true,true
1376,150.965,-33.884,true,true
1377,150.947,-33.887,true,true
1378,150.957,-33.889,true,true
1379,150.912,-33.893,true,true
1380,150.918,-33.895,true,true
1381,150.924,-33.896,true,true
1382,150.933,-33.892,true,true
1383,150.937,-33.894,true,true
1384,150.943,-33.894,true,true
1385,150.953,-33.895,true,true
1386,150.902,-33.899,true,true
1387,150.953,-33.899,true,true
1388,150.893,-33.903,true,true
1389,150.911,-33.903,true,true
1390,150.925,-33.902,true,true
1391,150.935,-33.899,true,true
1392,150.942,-33.9,true,true
1393,150.968,-33.901,true,true
1394,150.903,-33.905,true,true
1395,150.847,-33.837,true,true
1396,150.904,-33.839,true,true
1397,150.865,-33.838,true,true
1398,150.885,-33.841,true,true
1399,150.917,-33.842,true,true
1400,150.835,-33.857,true,true
1401,150.901,-33.854,true,true
1402,150.914,-33.852,true,true
1403,150.91,-33.851,true,true
1404,150.885,-33.859,true,true
1405,150.911,-33.856,true,true
1406,150.9,-33.859,true,true
1407,150.898,-33.858,true,true
1408,150.914,-33.861,true,true
1409,150.875,-33.867,true,true
1410,150.887,-33.864,true,true
1411,150.893,-33.865,true,true
1412,150.905,-33.868,true,true
1413,150.827,-33.87,true,true
1414,150.864,-33.872,true,true
1415,150.873,-33.875,true,true
1416,150.885,-33.876,true,true
1417,150.895,-33.873,true,true
1418,150.907,-33.873,true,true
1419,150.9,-33.879,true,true
1420,150.914,-33.88,true,true
1421,150.87,-33.884,true,true
1422,150.88,-33.882,true,true
1423,150.902,-33.885,true,true
1424,150.891,-33.888,true,true
1425,150.863,-33.891,true,true
1426,150.876,-33.893,true,true
1427,150.895,-33.892,true,true
1428,150.883,-33.894,true,true
1429,150.889,-33.898,true,true
1430,150.889,-33.908,true,true
1431,150.96,-33.909,true,true
1432,150.883,-33.913,true,true
1433,150.916,-33.913,true,true
1434,150.921,-33.91,true,true
1435,150.93,-33.909,true,true
1436,150.938,-33.907,true,true
1437,150.892,-33.914,true,true
1438,150.901,-33.913,true,true
1439,150.923,-33.917,true,true
1440,150.924,-33.919,true,true
1441,150.932,-33.916,true,true
1442,150.939,-33.917,true,true
1443,150.879,-33.921,true,true
1444,150.907,-33.92,true,true
1445,150.931,-33.92,true,true
1446,150.955,-33.921,true,true
1447,150.965,-33.92,true,true
1448,150.887,-33.925,true,true
1449,150.917,-33.923,true,true
1450,150.924,-33.923,true,true
1451,150.923,-33.922,true,true
1452,150.951,-33.926,true,true
1453,150.888,-33.932,true,true
1454,150.899,-33.929,true,true
1455,150.897,-33.935,true,true
1456,150.909,-33.931,true,true
1457,150.92,-33.932,true,true
1458,150.925,-33.933,true,true
1459,150.931,-33.933,true,true
1460,150.938,-33.933,true,true
1461,150.951,-33.932,true,true
1462,150.958,-33.934,true,true
1463,150.934,-33.939,true,true
1464,150.893,-33.942,true,true
1465,150.905,-33.944,true,true
1466,150.954,-33.944,true,true
1467,150.912,-33.945,true,true
1468,150.943,-33.945,true,true
1469,150.898,-33.95,true,true
1470,150.9,-33.948,true,true
1471,150.919,-33.952,true,true
1472,150.961,-33.951,true,true
1473,150.885,-33.952,true,true
1474,150.902,-33.956,true,true
1475,150.942,-33.953,true,true
1476,150.944,-33.955,true,true
1477,150.939,-33.96,true,true
1478,150.951,-33.961,true,true
1479,150.972,-33.962,true,true
1480,150.955,-33.969,true,true
1481,150.722,-33.879,true,true
1482,150.844,-33.888,true,true
1483,150.849,-33.887,true,true
1484,150.789,-33.89,true,true
1485,150.854,-33.891,true,true
1486,150.654,-33.881,true,true
1487,150.862,-33.898,true,true
1488,150.758,-33.891,true,true
1489,150.873,-33.902,true,true
1490,150.819,-33.926,true,true
1491,150.851,-33.913,true,true
1492,150.863,-33.906,true,true
1493,150.869,-33.907,true,true
1494,150.842,-33.908,true,true
1495,150.858,-33.911,true,true
1496,150.776,-33.92,true,true
1497,150.871,-33.915,true,true
