src,dst,volume
181,22,300.0
183,22,60900.0
184,22,3600.0
185,22,7800.0
188,22,900.0
190,22,900.0
191,22,2700.0
192,22,1200.0
193,22,900.0
194,22,300.0
195,22,900.0
196,22,1500.0
197,22,1200.0
198,22,900.0
199,22,900.0
200,22,600.0
201,22,300.0
203,22,300.0
204,22,900.0
205,22,600.0
206,22,1500.0
208,22,600.0
209,22,600.0
210,22,1200.0
211,22,600.0
212,22,300.0
213,22,300.0
214,22,300.0
216,22,300.0
217,22,600.0
218,22,300.0
220,22,600.0
222,22,900.0
224,22,300.0
225,22,900.0
226,22,600.0
227,22,1800.0
228,22,600.0
229,22,6600.0
230,22,7500.0
231,22,1800.0
232,22,2400.0
233,22,600.0
234,22,1500.0
235,22,8400.0
236,22,4200.0
237,22,900.0
241,22,300.0
242,22,600.0
243,22,300.0
244,22,1200.0
245,22,300.0
15,23,300.0
18,23,300.0
19,23,300.0
20,23,300.0
21,23,1500.0
22,23,5700.0
24,23,900.0
26,23,600.0
27,23,300.0
29,23,600.0
34,23,300.0
39,23,300.0
41,23,300.0
42,23,300.0
65,23,300.0
70,23,300.0
158,23,1200.0
159,23,3300.0
164,23,600.0
168,23,300.0
177,23,300.0
180,23,900.0
183,23,4500.0
184,23,300.0
185,23,1200.0
191,23,300.0
192,23,300.0
194,23,300.0
200,23,300.0
201,23,300.0
204,23,300.0
205,23,300.0
210,23,300.0
222,23,300.0
227,23,600.0
229,23,600.0
230,23,900.0
232,23,300.0
235,23,1200.0
236,23,600.0
10,24,300.0
19,24,300.0
20,24,300.0
21,24,900.0
22,24,2700.0
23,24,900.0
26,24,300.0
27,24,300.0
41,24,300.0
158,24,1800.0
160,24,300.0
164,24,300.0
168,24,300.0
180,24,300.0
183,24,5100.0
184,24,300.0
185,24,1800.0
190,24,300.0
191,24,300.0
193,24,300.0
210,24,300.0
217,24,300.0
224,24,300.0
225,24,300.0
229,24,600.0
230,24,900.0
231,24,300.0
232,24,300.0
235,24,300.0
236,24,600.0
237,24,300.0
238,24,300.0
1,25,300.0
2,25,300.0
3,25,600.0
4,25,300.0
5,25,300.0
8,25,300.0
10,25,300.0
12,25,300.0
14,25,300.0
15,25,300.0
16,25,300.0
18,25,300.0
19,25,2700.0
20,25,1200.0
21,25,600.0
22,25,1500.0
23,25,300.0
24,25,600.0
26,25,1800.0
27,25,1500.0
28,25,300.0
29,25,600.0
31,25,300.0
34,25,1200.0
38,25,300.0
41,25,1200.0
42,25,300.0
43,25,300.0
45,25,600.0
48,25,300.0
50,25,300.0
51,25,300.0
52,25,300.0
53,25,300.0
54,25,300.0
56,25,300.0
61,25,300.0
67,25,600.0
74,25,900.0
76,25,300.0
77,25,300.0
78,25,600.0
86,25,300.0
87,25,600.0
157,25,300.0
158,25,3600.0
160,25,2400.0
162,25,300.0
164,25,1200.0
168,25,900.0
170,25,300.0
171,25,900.0
172,25,300.0
174,25,1500.0
175,25,300.0
178,25,300.0
180,25,1500.0
181,25,300.0
183,25,5700.0
184,25,1500.0
185,25,3600.0
188,25,300.0
190,25,300.0
191,25,2400.0
192,25,900.0
193,25,600.0
194,25,600.0
195,25,1500.0
196,25,900.0
197,25,2400.0
198,25,1200.0
199,25,900.0
200,25,900.0
201,25,1200.0
203,25,300.0
204,25,900.0
205,25,900.0
206,25,600.0
207,25,300.0
208,25,600.0
209,25,300.0
210,25,900.0
211,25,900.0
212,25,300.0
213,25,600.0
214,25,600.0
216,25,300.0
217,25,600.0
218,25,600.0
219,25,300.0
220,25,600.0
222,25,600.0
224,25,300.0
225,25,900.0
227,25,600.0
228,25,600.0
229,25,2400.0
230,25,2400.0
231,25,8100.0
232,25,9000.0
233,25,2400.0
234,25,1800.0
235,25,2700.0
236,25,300.0
237,25,1500.0
238,25,300.0
239,25,300.0
240,25,300.0
241,25,300.0
242,25,600.0
243,25,600.0
1,26,900.0
2,26,900.0
3,26,900.0
4,26,600.0
5,26,600.0
6,26,300.0
7,26,300.0
8,26,300.0
10,26,900.0
11,26,300.0
12,26,300.0
15,26,300.0
16,26,300.0
18,26,300.0
19,26,2100.0
20,26,1800.0
21,26,1500.0
22,26,5700.0
23,26,1200.0
24,26,1200.0
25,26,5400.0
27,26,35700.0
28,26,5400.0
29,26,2400.0
30,26,900.0
31,26,900.0
32,26,300.0
33,26,900.0
34,26,5100.0
35,26,600.0
36,26,300.0
37,26,600.0
38,26,900.0
39,26,600.0
40,26,600.0
41,26,2700.0
42,26,900.0
43,26,900.0
44,26,900.0
45,26,1200.0
46,26,300.0
48,26,300.0
50,26,300.0
51,26,300.0
52,26,900.0
54,26,300.0
57,26,300.0
59,26,300.0
61,26,300.0
66,26,300.0
69,26,300.0
70,26,900.0
71,26,900.0
72,26,900.0
73,26,300.0
74,26,600.0
75,26,300.0
76,26,300.0
77,26,300.0
80,26,300.0
83,26,300.0
86,26,300.0
87,26,300.0
88,26,300.0
89,26,300.0
90,26,300.0
93,26,300.0
156,26,900.0
158,26,4800.0
159,26,2400.0
160,26,900.0
162,26,1200.0
164,26,5700.0
167,26,600.0
168,26,2700.0
169,26,300.0
170,26,900.0
171,26,300.0
174,26,2700.0
175,26,1200.0
176,26,300.0
178,26,600.0
179,26,300.0
180,26,5100.0
183,26,17700.0
184,26,900.0
185,26,8100.0
188,26,2100.0
190,26,900.0
191,26,2100.0
192,26,3000.0
193,26,1500.0
194,26,300.0
195,26,2400.0
196,26,2400.0
197,26,3300.0
198,26,2700.0
199,26,1200.0
200,26,600.0
201,26,2100.0
202,26,300.0
203,26,900.0
204,26,1500.0
205,26,2100.0
206,26,4500.0
207,26,300.0
208,26,1200.0
209,26,1200.0
210,26,1500.0
211,26,1200.0
212,26,900.0
213,26,600.0
214,26,900.0
215,26,600.0
216,26,900.0
217,26,1200.0
218,26,900.0
219,26,600.0
224,26,600.0
225,26,900.0
226,26,300.0
227,26,900.0
228,26,300.0
229,26,2700.0
230,26,4200.0
231,26,5400.0
232,26,20700.0
233,26,16200.0
234,26,7800.0
235,26,9600.0
236,26,1800.0
237,26,4500.0
238,26,600.0
240,26,600.0
241,26,300.0
242,26,1500.0
243,26,300.0
244,26,600.0
245,26,600.0
3,27,600.0
4,27,600.0
8,27,300.0
10,27,300.0
12,27,300.0
17,27,300.0
18,27,300.0
19,27,300.0
20,27,600.0
21,27,300.0
22,27,2400.0
23,27,900.0
24,27,600.0
25,27,900.0
26,27,13800.0
28,27,1800.0
29,27,600.0
31,27,300.0
32,27,300.0
34,27,1200.0
37,27,300.0
40,27,300.0
41,27,300.0
42,27,300.0
43,27,300.0
45,27,300.0
52,27,300.0
66,27,300.0
70,27,600.0
74,27,600.0
80,27,300.0
92,27,300.0
158,27,2400.0
162,27,600.0
163,27,600.0
164,27,1200.0
168,27,300.0
171,27,300.0
174,27,1200.0
176,27,300.0
178,27,300.0
180,27,1500.0
183,27,7800.0
184,27,1500.0
185,27,3300.0
188,27,600.0
190,27,300.0
191,27,1200.0
192,27,900.0
193,27,900.0
194,27,300.0
195,27,300.0
197,27,600.0
199,27,600.0
200,27,600.0
201,27,300.0
203,27,600.0
206,27,1800.0
210,27,600.0
213,27,300.0
216,27,1200.0
220,27,300.0
223,27,300.0
229,27,900.0
230,27,1200.0
231,27,1500.0
232,27,4800.0
233,27,3300.0
234,27,1200.0
235,27,2400.0
236,27,300.0
237,27,900.0
239,27,300.0
242,27,300.0
2,28,300.0
22,28,300.0
26,28,1500.0
27,28,1800.0
29,28,300.0
30,28,300.0
33,28,300.0
34,28,300.0
40,28,300.0
67,28,300.0
72,28,300.0
158,28,300.0
159,28,600.0
168,28,300.0
171,28,300.0
176,28,300.0
180,28,300.0
183,28,2100.0
184,28,300.0
185,28,300.0
194,28,300.0
196,28,300.0
197,28,300.0
209,28,300.0
231,28,600.0
232,28,600.0
233,28,900.0
235,28,600.0
237,28,300.0
242,28,300.0
1,29,300.0
3,29,300.0
5,29,300.0
8,29,300.0
10,29,300.0
13,29,300.0
14,29,300.0
15,29,300.0
16,29,300.0
18,29,300.0
19,29,300.0
20,29,300.0
21,29,900.0
22,29,2100.0
23,29,1200.0
24,29,300.0
25,29,1200.0
26,29,1200.0
27,29,1800.0
28,29,300.0
30,29,900.0
31,29,600.0
32,29,300.0
33,29,600.0
34,29,2100.0
35,29,600.0
36,29,300.0
37,29,300.0
38,29,600.0
39,29,300.0
40,29,300.0
41,29,900.0
42,29,300.0
45,29,300.0
48,29,600.0
49,29,300.0
52,29,600.0
65,29,600.0
66,29,300.0
67,29,300.0
68,29,300.0
69,29,300.0
70,29,300.0
71,29,300.0
72,29,300.0
73,29,300.0
83,29,300.0
88,29,300.0
93,29,300.0
156,29,900.0
158,29,1500.0
159,29,7200.0
164,29,3000.0
167,29,300.0
168,29,600.0
171,29,1200.0
174,29,900.0
175,29,1200.0
176,29,300.0
180,29,1800.0
181,29,300.0
183,29,10500.0
184,29,900.0
185,29,2100.0
188,29,300.0
190,29,1200.0
191,29,600.0
192,29,900.0
193,29,900.0
194,29,300.0
195,29,300.0
196,29,600.0
197,29,600.0
198,29,300.0
199,29,1200.0
201,29,900.0
204,29,900.0
205,29,300.0
208,29,300.0
209,29,300.0
210,29,300.0
211,29,300.0
212,29,300.0
213,29,600.0
216,29,600.0
217,29,300.0
219,29,300.0
220,29,300.0
224,29,300.0
225,29,600.0
228,29,300.0
229,29,1500.0
230,29,900.0
231,29,1200.0
232,29,1200.0
233,29,600.0
234,29,2700.0
235,29,29700.0
236,29,14100.0
237,29,1200.0
239,29,300.0
243,29,300.0
19,30,300.0
20,30,300.0
22,30,300.0
23,30,300.0
25,30,300.0
27,30,300.0
29,30,300.0
31,30,5400.0
32,30,2400.0
33,30,3900.0
34,30,1200.0
35,30,300.0
36,30,600.0
41,30,900.0
48,30,300.0
52,30,1800.0
59,30,300.0
65,30,600.0
69,30,300.0
71,30,300.0
74,30,300.0
76,30,300.0
82,30,300.0
90,30,300.0
92,30,300.0
156,30,600.0
159,30,3900.0
164,30,300.0
171,30,600.0
174,30,300.0
175,30,2100.0
179,30,300.0
180,30,1200.0
183,30,6900.0
184,30,600.0
190,30,300.0
191,30,900.0
192,30,1200.0
206,30,300.0
207,30,300.0
213,30,300.0
216,30,300.0
220,30,300.0
224,30,300.0
229,30,300.0
233,30,300.0
235,30,600.0
236,30,600.0
237,30,300.0
239,30,300.0
241,30,300.0
242,30,300.0
245,30,300.0
2,31,300.0
10,31,300.0
15,31,300.0
17,31,300.0
21,31,300.0
22,31,300.0
29,31,300.0
30,31,4800.0
32,31,3000.0
33,31,5100.0
34,31,1200.0
35,31,300.0
36,31,300.0
37,31,300.0
38,31,300.0
39,31,300.0
40,31,300.0
41,31,600.0
42,31,300.0
44,31,300.0
48,31,300.0
50,31,300.0
52,31,1800.0
65,31,300.0
69,31,300.0
70,31,300.0
72,31,300.0
75,31,300.0
76,31,300.0
78,31,300.0
79,31,300.0
81,31,300.0
86,31,300.0
87,31,600.0
92,31,300.0
93,31,300.0
156,31,900.0
159,31,4500.0
164,31,1500.0
168,31,1800.0
171,31,600.0
174,31,300.0
175,31,3300.0
176,31,600.0
177,31,300.0
178,31,300.0
180,31,600.0
183,31,15300.0
184,31,900.0
190,31,600.0
191,31,900.0
192,31,1500.0
196,31,300.0
198,31,300.0
201,31,300.0
205,31,300.0
208,31,300.0
220,31,300.0
224,31,300.0
225,31,300.0
227,31,300.0
231,31,300.0
232,31,300.0
233,31,300.0
235,31,900.0
236,31,300.0
237,31,300.0
244,31,300.0
29,32,300.0
30,32,600.0
31,32,900.0
33,32,900.0
34,32,300.0
35,32,600.0
38,32,300.0
39,32,600.0
52,32,300.0
70,32,600.0
72,32,300.0
159,32,2400.0
175,32,1500.0
176,32,300.0
179,32,300.0
180,32,300.0
183,32,300.0
191,32,600.0
192,32,600.0
210,32,300.0
238,32,300.0
4,33,300.0
19,33,300.0
23,33,300.0
25,33,300.0
28,33,300.0
29,33,300.0
30,33,4200.0
31,33,4800.0
32,33,3300.0
34,33,900.0
35,33,600.0
36,33,600.0
37,33,900.0
38,33,300.0
39,33,300.0
40,33,600.0
41,33,600.0
45,33,300.0
48,33,300.0
49,33,300.0
51,33,300.0
52,33,3000.0
54,33,300.0
65,33,600.0
68,33,300.0
69,33,600.0
70,33,300.0
72,33,300.0
74,33,600.0
76,33,300.0
78,33,300.0
80,33,300.0
82,33,300.0
86,33,300.0
87,33,300.0
91,33,300.0
92,33,300.0
93,33,600.0
156,33,900.0
159,33,12000.0
168,33,1500.0
169,33,300.0
171,33,1200.0
174,33,600.0
175,33,4500.0
176,33,1200.0
177,33,300.0
180,33,1800.0
181,33,600.0
183,33,6000.0
184,33,300.0
190,33,1200.0
191,33,1200.0
192,33,1500.0
198,33,300.0
201,33,300.0
206,33,600.0
218,33,300.0
220,33,300.0
224,33,600.0
227,33,300.0
229,33,600.0
230,33,300.0
235,33,900.0
239,33,300.0
240,33,300.0
244,33,300.0
245,33,600.0
1,34,1500.0
2,34,900.0
3,34,900.0
4,34,600.0
5,34,300.0
7,34,300.0
8,34,600.0
10,34,600.0
11,34,300.0
12,34,300.0
14,34,600.0
15,34,600.0
18,34,300.0
19,34,1500.0
20,34,600.0
21,34,600.0
22,34,2700.0
23,34,600.0
24,34,300.0
25,34,900.0
26,34,3300.0
27,34,1800.0
28,34,600.0
29,34,2700.0
30,34,3000.0
31,34,3900.0
32,34,1500.0
33,34,3000.0
35,34,17400.0
36,34,6000.0
37,34,14400.0
38,34,25500.0
39,34,15000.0
40,34,14100.0
41,34,23700.0
42,34,3300.0
43,34,2400.0
44,34,1800.0
45,34,3600.0
46,34,900.0
47,34,900.0
48,34,3300.0
49,34,300.0
50,34,300.0
52,34,3600.0
53,34,300.0
57,34,300.0
60,34,300.0
65,34,600.0
66,34,600.0
67,34,600.0
68,34,300.0
69,34,300.0
70,34,3000.0
71,34,2400.0
72,34,2400.0
73,34,900.0
74,34,3900.0
75,34,1500.0
76,34,1800.0
77,34,300.0
78,34,900.0
79,34,300.0
80,34,1800.0
81,34,300.0
82,34,300.0
83,34,1200.0
84,34,300.0
85,34,300.0
86,34,900.0
87,34,2100.0
88,34,600.0
89,34,900.0
90,34,1500.0
91,34,900.0
92,34,1200.0
93,34,2400.0
156,34,2100.0
158,34,11700.0
159,34,15300.0
162,34,300.0
164,34,2100.0
165,34,1500.0
167,34,300.0
168,34,2100.0
169,34,1200.0
170,34,600.0
171,34,900.0
173,34,300.0
174,34,1800.0
175,34,4200.0
176,34,1800.0
177,34,600.0
178,34,600.0
180,34,11100.0
182,34,900.0
183,34,16800.0
184,34,3300.0
185,34,3000.0
188,34,2100.0
190,34,3900.0
191,34,3900.0
192,34,6000.0
193,34,1800.0
194,34,900.0
195,34,3300.0
196,34,900.0
197,34,2700.0
198,34,1500.0
199,34,1500.0
200,34,900.0
201,34,2400.0
202,34,300.0
203,34,900.0
204,34,1200.0
205,34,2100.0
206,34,4800.0
207,34,600.0
208,34,1500.0
209,34,2100.0
210,34,1200.0
211,34,1500.0
212,34,600.0
213,34,300.0
214,34,600.0
216,34,600.0
217,34,1200.0
218,34,1200.0
219,34,600.0
220,34,1800.0
224,34,900.0
225,34,300.0
226,34,900.0
227,34,600.0
228,34,600.0
229,34,1200.0
230,34,1500.0
231,34,2100.0
232,34,2700.0
233,34,2100.0
234,34,3600.0
235,34,8400.0
236,34,1200.0
237,34,12900.0
239,34,600.0
240,34,600.0
244,34,1500.0
245,34,3000.0
2,35,300.0
30,35,600.0
31,35,600.0
33,35,300.0
34,35,4500.0
36,35,600.0
37,35,900.0
38,35,600.0
39,35,600.0
40,35,600.0
41,35,1200.0
43,35,300.0
45,35,300.0
52,35,300.0
66,35,300.0
67,35,300.0
70,35,300.0
74,35,300.0
80,35,300.0
84,35,300.0
87,35,300.0
90,35,300.0
91,35,300.0
159,35,2100.0
165,35,300.0
180,35,1500.0
183,35,2100.0
191,35,300.0
192,35,300.0
193,35,300.0
195,35,300.0
201,35,300.0
204,35,300.0
206,35,300.0
209,35,300.0
215,35,300.0
220,35,300.0
229,35,600.0
230,35,300.0
232,35,300.0
233,35,300.0
234,35,300.0
235,35,300.0
236,35,300.0
237,35,600.0
29,36,300.0
30,36,300.0
31,36,300.0
33,36,600.0
34,36,900.0
35,36,600.0
37,36,1200.0
38,36,300.0
39,36,300.0
40,36,900.0
41,36,300.0
43,36,300.0
44,36,300.0
52,36,300.0
70,36,300.0
80,36,300.0
93,36,300.0
159,36,1500.0
175,36,300.0
183,36,900.0
191,36,300.0
192,36,600.0
197,36,300.0
202,36,300.0
203,36,300.0
238,36,300.0
1,37,300.0
26,37,300.0
27,37,300.0
30,37,300.0
31,37,600.0
32,37,600.0
33,37,900.0
34,37,3000.0
35,37,900.0
36,37,900.0
38,37,900.0
39,37,900.0
40,37,1500.0
41,37,900.0
42,37,300.0
45,37,300.0
57,37,300.0
70,37,300.0
73,37,300.0
78,37,300.0
92,37,300.0
158,37,1500.0
159,37,3000.0
169,37,300.0
175,37,900.0
176,37,300.0
178,37,300.0
180,37,600.0
183,37,300.0
192,37,600.0
194,37,300.0
196,37,300.0
197,37,600.0
198,37,300.0
201,37,300.0
206,37,300.0
230,37,300.0
237,37,900.0
245,37,300.0
14,38,300.0
15,38,300.0
16,38,300.0
17,38,300.0
18,38,300.0
19,38,600.0
26,38,900.0
27,38,600.0
29,38,600.0
30,38,600.0
31,38,600.0
32,38,300.0
33,38,300.0
34,38,20100.0
35,38,4200.0
36,38,1800.0
37,38,3300.0
39,38,4200.0
40,38,3900.0
41,38,3600.0
42,38,900.0
43,38,600.0
44,38,600.0
45,38,900.0
47,38,300.0
48,38,600.0
52,38,300.0
58,38,300.0
65,38,300.0
66,38,600.0
67,38,600.0
69,38,600.0
70,38,300.0
71,38,300.0
72,38,300.0
74,38,600.0
75,38,300.0
76,38,300.0
77,38,300.0
80,38,300.0
84,38,300.0
86,38,300.0
88,38,300.0
89,38,300.0
90,38,300.0
93,38,300.0
156,38,900.0
157,38,300.0
158,38,3900.0
159,38,13200.0
162,38,300.0
163,38,300.0
164,38,600.0
165,38,1800.0
168,38,600.0
171,38,600.0
173,38,300.0
175,38,5100.0
176,38,3300.0
178,38,300.0
179,38,300.0
180,38,5700.0
182,38,600.0
183,38,4800.0
184,38,900.0
188,38,600.0
190,38,1200.0
191,38,1500.0
192,38,3000.0
197,38,300.0
199,38,300.0
200,38,300.0
203,38,300.0
204,38,300.0
205,38,300.0
206,38,600.0
209,38,300.0
210,38,300.0
216,38,300.0
222,38,300.0
224,38,300.0
226,38,600.0
227,38,600.0
228,38,300.0
229,38,900.0
231,38,300.0
232,38,900.0
233,38,300.0
234,38,900.0
235,38,2100.0
236,38,300.0
237,38,3300.0
244,38,300.0
19,39,600.0
22,39,300.0
26,39,300.0
29,39,300.0
30,39,600.0
31,39,900.0
32,39,600.0
33,39,600.0
34,39,9900.0
35,39,1800.0
36,39,900.0
37,39,3000.0
38,39,3000.0
40,39,3900.0
41,39,1800.0
42,39,300.0
43,39,300.0
44,39,300.0
45,39,600.0
48,39,900.0
52,39,900.0
70,39,600.0
71,39,600.0
72,39,600.0
73,39,300.0
74,39,900.0
75,39,600.0
76,39,600.0
78,39,300.0
79,39,300.0
80,39,600.0
83,39,300.0
84,39,300.0
85,39,300.0
87,39,600.0
89,39,300.0
90,39,300.0
92,39,300.0
93,39,600.0
156,39,300.0
159,39,6000.0
163,39,300.0
165,39,300.0
168,39,600.0
174,39,900.0
175,39,3300.0
176,39,600.0
180,39,900.0
182,39,300.0
184,39,300.0
190,39,300.0
191,39,900.0
192,39,1200.0
195,39,300.0
196,39,300.0
197,39,300.0
198,39,300.0
202,39,300.0
208,39,300.0
209,39,600.0
211,39,300.0
215,39,300.0
217,39,300.0
218,39,300.0
220,39,600.0
228,39,300.0
229,39,600.0
232,39,600.0
233,39,300.0
234,39,600.0
235,39,600.0
236,39,300.0
237,39,1500.0
239,39,300.0
240,39,300.0
245,39,600.0
1,40,300.0
2,40,300.0
3,40,300.0
4,40,300.0
5,40,300.0
10,40,300.0
11,40,300.0
12,40,300.0
19,40,300.0
20,40,300.0
22,40,600.0
23,40,300.0
25,40,300.0
26,40,600.0
27,40,300.0
29,40,600.0
30,40,900.0
31,40,1500.0
32,40,900.0
33,40,3000.0
34,40,20100.0
35,40,3600.0
36,40,5100.0
37,40,6000.0
38,40,6300.0
39,40,9900.0
41,40,5700.0
42,40,1500.0
43,40,1200.0
44,40,1200.0
45,40,1800.0
47,40,900.0
48,40,3600.0
52,40,3000.0
55,40,300.0
65,40,600.0
66,40,600.0
68,40,300.0
69,40,600.0
70,40,3300.0
71,40,2100.0
72,40,2400.0
73,40,900.0
74,40,4500.0
75,40,1200.0
76,40,2100.0
77,40,300.0
78,40,900.0
79,40,300.0
80,40,1800.0
82,40,300.0
83,40,1500.0
84,40,600.0
85,40,300.0
86,40,1500.0
87,40,1800.0
88,40,900.0
89,40,1800.0
90,40,1800.0
91,40,900.0
92,40,900.0
93,40,3000.0
156,40,2100.0
158,40,1500.0
159,40,17700.0
165,40,1500.0
168,40,1800.0
169,40,600.0
171,40,300.0
173,40,300.0
174,40,1500.0
175,40,3600.0
176,40,1800.0
177,40,300.0
178,40,300.0
180,40,6300.0
183,40,2100.0
188,40,600.0
190,40,2700.0
191,40,3300.0
192,40,4800.0
193,40,300.0
195,40,300.0
196,40,600.0
197,40,1200.0
198,40,600.0
199,40,300.0
200,40,300.0
201,40,900.0
202,40,300.0
203,40,300.0
204,40,300.0
205,40,300.0
206,40,900.0
208,40,600.0
209,40,900.0
210,40,300.0
216,40,300.0
217,40,300.0
218,40,300.0
219,40,300.0
224,40,300.0
226,40,300.0
228,40,300.0
229,40,300.0
230,40,300.0
231,40,300.0
232,40,1200.0
233,40,300.0
234,40,600.0
235,40,1200.0
236,40,300.0
237,40,4500.0
238,40,300.0
239,40,300.0
244,40,1500.0
245,40,3000.0
1,41,900.0
2,41,900.0
3,41,900.0
4,41,600.0
5,41,300.0
7,41,300.0
8,41,300.0
10,41,600.0
11,41,300.0
12,41,300.0
13,41,300.0
14,41,300.0
16,41,300.0
19,41,1500.0
20,41,300.0
21,41,600.0
22,41,1200.0
23,41,300.0
24,41,300.0
25,41,1500.0
26,41,1800.0
27,41,900.0
28,41,300.0
29,41,900.0
30,41,1500.0
31,41,1500.0
32,41,900.0
33,41,1800.0
34,41,17700.0
35,41,3000.0
36,41,1200.0
37,41,3000.0
38,41,3900.0
39,41,3000.0
40,41,2700.0
42,41,3300.0
43,41,1500.0
44,41,900.0
45,41,1800.0
47,41,300.0
48,41,900.0
50,41,600.0
52,41,2400.0
58,41,300.0
59,41,300.0
60,41,300.0
61,41,300.0
64,41,300.0
65,41,300.0
66,41,300.0
67,41,600.0
68,41,300.0
69,41,900.0
70,41,900.0
71,41,600.0
72,41,600.0
74,41,1200.0
75,41,300.0
76,41,600.0
77,41,300.0
78,41,300.0
80,41,300.0
82,41,300.0
83,41,300.0
84,41,300.0
86,41,300.0
87,41,300.0
88,41,300.0
89,41,300.0
90,41,600.0
92,41,300.0
93,41,600.0
156,41,3000.0
158,41,7500.0
159,41,12300.0
163,41,600.0
164,41,600.0
167,41,300.0
168,41,1800.0
170,41,1800.0
171,41,600.0
172,41,300.0
173,41,1800.0
174,41,2100.0
175,41,7200.0
176,41,1200.0
177,41,600.0
178,41,1200.0
179,41,900.0
180,41,11700.0
183,41,12900.0
184,41,4800.0
185,41,2100.0
188,41,3300.0
190,41,2400.0
191,41,3000.0
192,41,5100.0
193,41,1200.0
194,41,300.0
195,41,1200.0
196,41,1500.0
197,41,1200.0
198,41,2700.0
199,41,900.0
200,41,900.0
201,41,2700.0
202,41,300.0
203,41,1200.0
204,41,1500.0
205,41,1500.0
206,41,3600.0
207,41,300.0
208,41,1200.0
209,41,2700.0
210,41,900.0
211,41,1500.0
212,41,300.0
213,41,600.0
214,41,300.0
215,41,300.0
216,41,300.0
217,41,600.0
218,41,1200.0
219,41,300.0
220,41,600.0
222,41,300.0
224,41,1200.0
225,41,300.0
226,41,300.0
227,41,300.0
228,41,300.0
229,41,900.0
230,41,600.0
231,41,2400.0
232,41,1800.0
233,41,1500.0
234,41,900.0
235,41,4200.0
236,41,1500.0
237,41,14400.0
239,41,600.0
240,41,600.0
242,41,900.0
243,41,300.0
244,41,900.0
245,41,600.0
1,42,300.0
3,42,300.0
16,42,300.0
19,42,300.0
22,42,300.0
28,42,300.0
31,42,300.0
34,42,300.0
41,42,300.0
43,42,300.0
44,42,300.0
45,42,900.0
48,42,600.0
52,42,300.0
70,42,300.0
71,42,300.0
74,42,300.0
80,42,300.0
85,42,300.0
86,42,300.0
87,42,300.0
89,42,600.0
156,42,300.0
158,42,1200.0
159,42,3600.0
168,42,300.0
171,42,300.0
174,42,600.0
175,42,1800.0
176,42,900.0
177,42,300.0
178,42,600.0
180,42,900.0
183,42,300.0
184,42,600.0
190,42,600.0
191,42,1200.0
192,42,1500.0
202,42,300.0
205,42,300.0
208,42,300.0
214,42,300.0
220,42,600.0
230,42,300.0
232,42,300.0
233,42,300.0
235,42,900.0
237,42,6300.0
244,42,900.0
245,42,600.0
1,43,300.0
7,43,300.0
8,43,300.0
26,43,300.0
27,43,300.0
29,43,300.0
30,43,300.0
34,43,1500.0
35,43,300.0
37,43,300.0
38,43,600.0
39,43,300.0
40,43,300.0
41,43,600.0
42,43,900.0
44,43,4200.0
45,43,6900.0
46,43,600.0
47,43,300.0
48,43,1800.0
52,43,300.0
56,43,300.0
61,43,300.0
65,43,900.0
69,43,600.0
70,43,300.0
74,43,300.0
75,43,300.0
88,43,300.0
156,43,300.0
158,43,1200.0
159,43,4500.0
170,43,300.0
173,43,300.0
174,43,600.0
175,43,2400.0
176,43,2700.0
177,43,300.0
179,43,600.0
180,43,2100.0
183,43,300.0
184,43,600.0
190,43,2100.0
191,43,1500.0
192,43,1500.0
197,43,300.0
201,43,600.0
203,43,300.0
204,43,900.0
206,43,300.0
208,43,300.0
209,43,300.0
220,43,300.0
229,43,600.0
232,43,300.0
236,43,300.0
237,43,2100.0
241,43,300.0
242,43,300.0
243,43,300.0
244,43,3000.0
4,44,300.0
13,44,300.0
33,44,300.0
34,44,300.0
35,44,300.0
36,44,300.0
38,44,300.0
39,44,300.0
40,44,300.0
42,44,300.0
43,44,1800.0
45,44,5400.0
46,44,300.0
47,44,300.0
48,44,1200.0
65,44,300.0
68,44,300.0
74,44,600.0
158,44,1500.0
159,44,2400.0
164,44,300.0
165,44,300.0
168,44,300.0
175,44,1500.0
176,44,1500.0
180,44,900.0
182,44,300.0
183,44,600.0
188,44,300.0
190,44,900.0
191,44,1200.0
193,44,300.0
195,44,300.0
196,44,300.0
197,44,600.0
198,44,300.0
204,44,300.0
207,44,300.0
208,44,300.0
220,44,300.0
224,44,300.0
226,44,300.0
227,44,300.0
230,44,300.0
231,44,300.0
233,44,300.0
237,44,600.0
241,44,300.0
242,44,300.0
244,44,1800.0
1,45,300.0
2,45,900.0
3,45,600.0
5,45,300.0
6,45,300.0
8,45,300.0
10,45,300.0
16,45,300.0
18,45,300.0
19,45,300.0
21,45,300.0
23,45,300.0
25,45,1200.0
26,45,600.0
27,45,600.0
29,45,300.0
30,45,300.0
31,45,600.0
33,45,300.0
34,45,2700.0
35,45,300.0
36,45,300.0
37,45,600.0
38,45,900.0
39,45,900.0
40,45,900.0
41,45,1500.0
42,45,3600.0
43,45,12300.0
44,45,13500.0
46,45,3300.0
47,45,900.0
48,45,8700.0
50,45,300.0
52,45,900.0
56,45,600.0
60,45,300.0
61,45,300.0
63,45,300.0
65,45,3600.0
66,45,300.0
67,45,900.0
68,45,900.0
69,45,1800.0
70,45,300.0
72,45,300.0
74,45,600.0
75,45,300.0
87,45,300.0
156,45,1500.0
