id,x,y,is_zone,through_flow_allowed
798,405021.7188,272679.8438,true,true
799,399828.5625,273824.7813,true,true
800,398147.5938,276286.0,true,true
801,396520.3125,274186.0313,true,true
802,401079.8438,275589.2813,true,true
803,406770.4375,277131.1563,true,true
804,392526.25,277456.75,true,true
805,391676.0625,281354.7188,true,true
806,409339.4063,277485.3438,true,true
807,397213.8438,272136.0,true,true
808,395591.9375,271879.5625,true,true
809,407714.5625,274998.5,true,true
810,395677.1875,267157.5625,true,true
811,400209.1563,268676.9688,true,true
812,397547.5313,279113.0313,true,true
813,395142.4063,270415.5625,true,true
814,394140.5,273125.125,true,true
815,405258.8125,268691.6875,true,true
816,403118.4375,268166.6563,true,true
817,403642.4063,266528.5938,true,true
818,407038.0938,268637.3125,true,true
819,403619.25,264860.625,true,true
820,401698.625,262831.0313,true,true
821,405636.5938,265201.8438,true,true
822,405064.75,266591.0,true,true
823,407309.0,266557.8438,true,true
824,402351.4688,266401.4688,true,true
825,406907.7188,267447.2813,true,true
826,393018.875,267954.9375,true,true
827,390005.3438,263071.2188,true,true
828,389663.5313,261837.6094,true,true
829,388714.0625,263656.75,true,true
830,383754.5625,270659.125,true,true
831,401865.9063,258382.2813,true,true
832,387972.2188,264659.4375,true,true
833,385838.7188,259509.2656,true,true
834,384156.0625,264122.1875,true,true
835,383765.4375,275307.75,true,true
836,380248.9688,270393.1563,true,true
837,377281.8438,275080.6875,true,true
838,388273.75,278779.375,true,true
839,384007.4063,277652.6563,true,true
840,388073.3438,273182.8438,true,true
841,385253.4063,280357.375,true,true
842,382217.4375,277675.3438,true,true
843,384185.5,276991.6875,true,true
844,381894.75,276773.75,true,true
845,380474.5938,272684.6875,true,true
846,381570.125,271677.8125,true,true
847,384895.25,276279.6875,true,true
848,381835.4375,274536.2813,true,true
849,375102.9063,272669.8125,true,true
850,381929.625,275926.9063,true,true
851,382487.4375,280629.8125,true,true
852,378195.5313,278466.0,true,true
853,392845.9063,259034.9219,true,true
854,395418.1563,261707.6719,true,true
855,389937.4688,252627.0,true,true
856,396674.25,253902.75,true,true
857,396341.375,244722.2344,true,true
858,386386.9375,255386.9844,true,true
859,396109.0938,269430.4375,true,true
860,383619.8438,254391.6563,true,true
861,369420.6875,306309.5313,true,true
862,364310.9375,308886.3438,true,true
863,371462.9688,313203.1563,true,true
864,366631.5,313221.5,true,true
865,350478.0,239671.2344,true,true
866,341411.7188,258361.7656,true,true
867,366110.5,247259.2344,true,true
868,346401.5,233118.2656,true,true
869,353779.75,331375.0,true,true
870,329978.5,334106.0,true,true
871,328848.0,329356.0313,true,true
872,330963.7813,323846.0,true,true
873,340547.5,311423.4688,true,true
874,348929.0,312130.5,true,true
875,353468.5938,306437.0,true,true
876,344160.8438,287897.75,true,true
877,367574.5313,286415.5313,true,true
878,413927.0,323413.25,true,true
879,425113.5,323994.75,true,true
880,408949.0313,333594.75,true,true
881,406783.0313,339498.0313,true,true
882,376638.0,339435.4688,true,true
883,382734.0,327834.1875,true,true
884,395285.2188,328750.9375,true,true
885,390660.7813,333417.0,true,true
886,402289.0,360110.0313,true,true
887,388822.0,358635.2188,true,true
888,398118.25,355778.7188,true,true
889,401557.5,345641.5,true,true
890,381082.4688,349864.75,true,true
891,389437.0,346921.0,true,true
892,364908.4063,267906.0,true,true
893,379753.4063,250628.6094,true,true
894,378334.0313,247340.5313,true,true
895,404151.1563,243429.5938,true,true
896,408884.0625,242589.8594,true,true
897,367035.9063,319013.5313,true,true
898,374701.5313,319302.0,true,true
899,175300.0,225310.0,false,false
900,175318.0,225345.0,false,false
901,175372.0,225307.0,false,false
902,175404.0,225296.0,false,false
903,175599.0,225713.0,false,false
904,194411.0,234196.0,false,false
905,194667.0,233923.0,false,false
906,195261.0,236635.0,false,false
907,195762.0,237004.0,false,false
908,203155.0,75361.0,false,false
909,208430.0,67859.0078,false,false
910,227838.0,216138.0,false,false
911,227908.0,216226.0,false,false
912,227921.0,216042.0,false,false
913,228090.0,216236.0,false,false
914,240013.0,672992.0,false,false
915,240283.0,219541.0,false,false
916,244748.0,670274.0,false,false
917,244982.0,670422.0,false,false
918,246128.0,263068.0,false,false
919,246837.0,665394.0,false,false
920,246952.0,372615.0,false,false
921,246960.0,665503.0,false,false
922,247780.0,665924.0,false,false
923,247798.0,665853.0,false,false
924,247831.0,665797.0,false,false
925,248006.0,665918.0,false,false
926,248194.0,362722.0,false,false
927,248209.0,362589.0,false,false
928,248210.0,362544.0,false,false
929,248236.0,362457.0,false,false
930,248900.0,665821.0,false,false
931,249021.0,665643.0,false,false
932,249175.0,665740.0,false,false
933,249375.0,665722.0,false,false
934,249438.0,665709.0,false,false
935,249609.0,665704.0,false,false
936,251020.0,57199.9961,false,false
937,251675.0,56696.0,false,false
938,251710.0,56636.9961,false,false
939,253244.0,134587.0,false,false
940,253912.0,371536.0,false,false
941,253923.0,371390.0,false,false
942,253927.0,371358.0,false,false
943,253976.0,371567.0,false,false
944,254815.0,369845.0,false,false
945,254831.0,369870.0,false,false
946,255435.0,664231.0,false,false
947,255484.0,664133.0,false,false
948,255708.0,664161.0,false,false
949,255710.0,133563.0,false,false
950,255744.0,664156.0,false,false
951,255878.0,371277.0,false,false
952,256112.0,664177.0,false,false
953,257217.0,205969.0,false,false
954,257578.0,207224.0,false,false
955,257739.0,132232.0,false,false
956,257998.0,664945.0,false,false
957,258013.0,665208.0,false,false
958,258018.0,665524.0,false,false
959,258027.0,665284.0,false,false
960,258036.0,665272.0,false,false
961,258165.0,665536.0,false,false
962,258269.0,281380.0,false,false
963,258297.0,665393.0,false,false
964,258359.0,666373.0,false,false
965,258452.0,281746.0,false,false
966,258507.0,281634.0,false,false
967,258605.0,666377.0,false,false
968,258620.0,281832.0,false,false
969,258688.0,666398.0,false,false
970,258793.0,281816.0,false,false
971,259213.0,666365.0,false,false
972,259224.0,666425.0,false,false
973,259506.0,666359.0,false,false
974,259576.0,666340.0,false,false
975,260030.0,666223.0,false,false
976,260073.0,665730.0,false,false
977,260093.0,666148.0,false,false
978,260099.0,665794.0,false,false
979,260137.0,665993.0,false,false
980,260176.0,666077.0,false,false
981,260182.0,666099.0,false,false
982,260252.0,666062.0,false,false
983,260260.0,666354.0,false,false
984,260312.0,665998.0,false,false
985,260570.0,665923.0,false,false
986,260660.0,665907.0,false,false
987,261104.0,665922.0,false,false
988,261161.0,665928.0,false,false
989,261395.0,666031.0,false,false
990,261503.0,665938.0,false,false
991,262054.0,199387.0,false,false
992,262484.0,666253.0,false,false
993,262549.0,666479.0,false,false
994,262819.0,666519.0,false,false
995,262915.0,666572.0,false,false
996,263238.0,223162.0,false,false
997,263253.0,666701.0,false,false
998,263369.0,666598.0,false,false
999,263375.0,666604.0,false,false
1000,263417.0,666658.0,false,false
1001,263456.0,666710.0,false,false
1002,263680.0,666454.0,false,false
1003,263742.0,666481.0,false,false
1004,263875.0,666299.0,false,false
1005,264659.0,143203.0,false,false
1006,264691.0,143169.0,false,false
1007,264826.0,199239.0,false,false
1008,264831.0,199146.0,false,false
1009,267723.0,665291.0,false,false
1010,268156.0,665227.0,false,false
1011,268497.0,661929.0,false,false
1012,268564.0,662133.0,false,false
1013,268643.0,662235.0,false,false
1014,268664.0,664844.0,false,false
1015,268853.0,661744.0,false,false
1016,268906.0,664507.0,false,false
1017,268922.0,664609.0,false,false
1018,269021.0,664453.0,false,false
1019,269032.0,664408.0,false,false
1020,269080.0,663458.0,false,false
1021,269092.0,661541.0,false,false
1022,269122.0,664456.0,false,false
1023,269198.0,339560.0,false,false
1024,269229.0,664454.0,false,false
1025,269270.0,664157.0,false,false
1026,269377.0,664474.0,false,false
1027,269685.0,663888.0,false,false
1028,270099.0,197771.0,false,false
1029,271400.0,231503.0,false,false
1030,272142.0,196064.0,false,false
1031,272718.0,194997.0,false,false
1032,272940.0,194087.0,false,false
1033,272998.0,194359.0,false,false
1034,274545.0,300808.0,false,false
1035,274889.0,192328.0,false,false
1036,275770.0,190742.0,false,false
1037,276025.0,653490.0,false,false
1038,276182.0,190455.0,false,false
1039,276214.0,653274.0,false,false
1040,276244.0,190421.0,false,false
1041,276297.0,652942.0,false,false
1042,276309.0,190422.0,false,false
1043,276369.0,234511.0,false,false
1044,276403.0,190349.0,false,false
1045,276442.0,198711.0,false,false
1046,276650.0,316738.0,false,false
1047,276657.0,652846.0,false,false
1048,276726.0,199014.0,false,false
1049,276959.0,199169.0,false,false
1050,277036.0,199039.0,false,false
1051,277810.0,199786.0,false,false
1052,278568.0,382092.0,false,false
1053,278587.0,382141.0,false,false
1054,278592.0,382153.0,false,false
1055,278602.0,382135.0,false,false
1056,278635.0,382259.0,false,false
1057,278740.0,381856.0,false,false
1058,278775.0,187546.0,false,false
1059,278956.0,187058.0,false,false
1060,278995.0,643016.0,false,false
1061,279537.0,186164.0,false,false
1062,279888.0,355737.0,false,false
1063,279921.0,355589.0,false,false
1064,280056.0,642546.0,false,false
1065,280775.0,641585.0,false,false
1066,281151.0,641282.0,false,false
1067,281234.0,641068.0,false,false
1068,281402.0,640826.0,false,false
1069,282162.0,304436.0,false,false
1070,284533.0,635142.0,false,false
1071,284549.0,634944.0,false,false
1072,284577.0,635022.0,false,false
1073,284741.0,634736.0,false,false
1074,285657.0,632714.0,false,false
1075,285923.0,632958.0,false,false
1076,285935.0,632428.0,false,false
1077,285954.0,632377.0,false,false
1078,286247.0,312537.0,false,false
1079,286941.0,574394.0,false,false
1080,288887.0,146843.0,false,false
1081,288981.0,146917.0,false,false
1082,289004.0,146790.0,false,false
1083,291167.0,279627.0,false,false
1084,292809.0,88032.0,false,false
1085,292928.0,87794.0,false,false
1086,293027.0,87865.0,false,false
1087,294301.0,620489.0,false,false
1088,294628.0,620549.0,false,false
1089,294999.0,205527.0,false,false
1090,295118.0,205666.0,false,false
1091,295171.0,206139.0,false,false
1092,295524.0,205623.0,false,false
1093,296836.0,93156.0,false,false
1094,296874.0,93164.0,false,false
1095,296881.0,92790.0,false,false
1096,297044.0,93173.0,false,false
1097,297106.0,268001.0,false,false
1098,297808.0,616132.0,false,false
1099,303170.0,228362.0,false,false
1100,303578.0,291377.0,false,false
1101,303636.0,251084.0,false,false
1102,303923.0,374380.0,false,false
1103,304166.0,251501.0,false,false
1104,304274.0,251118.0,false,false
1105,304280.0,251096.0,false,false
1106,304527.0,374932.0,false,false
1107,304754.0,114014.0,false,false
1108,306679.0,227804.0,false,false
1109,308491.0,307825.0,false,false
1110,308832.0,264934.0,false,false
1111,310144.0,592940.0,false,false
1112,310658.0,291129.0,false,false
1113,311263.0,291497.0,false,false
1114,311583.0,264080.0,false,false
1115,311931.0,234112.0,false,false
1116,312639.0,183192.0,false,false
1117,312670.0,182845.0,false,false
1118,312696.0,358168.0,false,false
1119,312867.0,182597.0,false,false
1120,313066.0,182338.0,false,false
1121,314250.0,181543.0,false,false
1122,315005.0,235605.0,false,false
1123,315099.0,235669.0,false,false
1124,315589.0,120970.0,false,false
1125,316444.0,119969.0,false,false
1126,317368.0,285499.0,false,false
1127,321185.0,323735.0,false,false
1128,322191.0,124336.0,false,false
1129,322280.0,124241.9922,false,false
1130,322313.0,124267.0,false,false
1131,322709.0,297024.0,false,false
1132,323069.0,242775.0,false,false
1133,323153.0,181946.0,false,false
1134,323357.0,242267.0,false,false
1135,323649.0,308055.0,false,false
1136,324104.0,330769.0,false,false
1137,324225.0,308882.0,false,false
1138,324696.0,300606.0,false,false
1139,325007.0,293257.0,false,false
1140,325174.0,292975.0,false,false
1141,325194.0,323234.0,false,false
1142,325510.0,334997.0,false,false
1143,325845.0,674007.0,false,false
1144,325900.0,247512.0,false,false
1145,325994.0,184143.0,false,false
1146,326090.0,298449.0,false,false
1147,326148.0,298344.0,false,false
1148,326334.0,243946.0,false,false
1149,326345.0,389040.0,false,false
1150,326442.0,674004.0,false,false
1151,326663.0,320932.0,false,false
1152,326959.0,138162.0,false,false
1153,326962.0,138157.0,false,false
1154,327089.0,674430.0,false,false
1155,327223.0,674416.0,false,false
1156,327267.0,295247.0,false,false
1157,327552.0,128068.0,false,false
1158,327637.0,128192.0078,false,false
1159,327642.0,128092.0,false,false
1160,327697.0,570853.0,false,false
1161,327727.0,389542.0,false,false
1162,327941.0,570596.0,false,false
1163,328009.0,570665.0,false,false
1164,328222.0,324096.0,false,false
1165,328272.0,570136.0,false,false
1166,328632.0,569966.0,false,false
1167,328707.0,329956.0,false,false
1168,328858.0,391402.0,false,false
1169,328861.0,329803.0,false,false
1170,328967.0,260912.0,false,false
1171,328974.0,326486.0,false,false
1172,329033.0,329589.0,false,false
1173,329052.0,337219.0,false,false
1174,329149.0,329669.0,false,false
1175,329229.0,329845.0,false,false
1176,329383.0,569452.0,false,false
1177,329477.0,330024.0,false,false
1178,329731.0,330291.0,false,false
1179,329864.0,291327.0,false,false
1180,329909.0,334337.0,false,false
1181,329926.0,339836.0,false,false
1182,329964.0,336274.0,false,false
1183,329999.0,136774.0,false,false
1184,330031.0,280753.0,false,false
1185,330096.0,332187.0,false,false
1186,330106.0,280868.0,false,false
1187,330140.0,272788.0,false,false
1188,330245.0,134316.0,false,false
1189,330250.0,256909.0,false,false
1190,330287.0,333515.0,false,false
1191,330287.0,333655.0,false,false
1192,330339.0,247000.0,false,false
1193,330348.0,247000.0,false,false
1194,330372.0,256418.0,false,false
1195,330449.0,330708.0,false,false
1196,330473.0,137407.0,false,false
1197,330484.0,212850.0,false,false
1198,330495.0,134097.0,false,false
1199,330617.0,333291.0,false,false
1200,330643.0,212782.0,false,false
1201,330680.0,212598.0,false,false
1202,330867.0,328576.0,false,false
1203,330942.0,141072.0,false,false
1204,331167.0,350357.0,false,false
1205,331306.0,248278.0,false,false
1206,331511.0,568581.0,false,false
1207,331514.0,141329.0,false,false
1208,331570.0,336100.0,false,false
1209,331571.0,247582.0,false,false
1210,331675.0,568341.0,false,false
1211,331716.0,304439.0,false,false
1212,331748.0,189989.0,false,false
1213,331765.0,567816.0,false,false
1214,331788.0,190052.0,false,false
1215,331914.0,190003.0,false,false
1216,331966.0,567776.0,false,false
1217,332030.0,567854.0,false,false
1218,332065.0,297657.0,false,false
1219,332070.0,567888.0,false,false
1220,332083.0,297651.0,false,false
1221,332117.0,567806.0,false,false
1222,332195.0,568083.0,false,false
1223,332393.0,336830.0,false,false
1224,332411.0,567714.0,false,false
1225,332450.0,568038.0,false,false
1226,332481.0,288959.0,false,false
1227,332580.0,288301.0,false,false
1228,332604.0,331234.0,false,false
1229,332771.0,331020.0,false,false
1230,332840.0,389163.0,false,false
1231,332980.0,322359.0,false,false
1232,333030.0,289161.0,false,false
1233,333046.0,140002.0,false,false
1234,333201.0,256175.0,false,false
1235,333220.0,289452.0,false,false
1236,333234.0,291755.0,false,false
1237,333278.0,566816.0,false,false
1238,333288.0,566802.0,false,false
1239,333393.0,566713.0,false,false
