id,x,y,is_zone,through_flow_allowed
1069,540175,1857080,true,true
1070,543375,1857780,true,true
1071,550575,1855580,true,true
1072,521765,1849034,true,true
1073,528275,1850180,true,true
1074,534775,1845280,true,true
1075,547775,1850880,true,true
1076,521956,1845175,true,true
1077,527171,1844754,true,true
1078,629475,2117480,true,true
1079,637675,2117480,true,true
1080,643975,2118880,true,true
1081,629275,2109580,true,true
1082,637275,2109580,true,true
1083,643375,2106980,true,true
1084,629275,2096480,true,true
1085,635575,2101780,true,true
1086,623075,2092380,true,true
1087,629275,2092480,true,true
1088,634675,2092380,true,true
1089,637375,2092380,true,true
1090,621575,2085880,true,true
1091,629275,2085880,true,true
1092,634575,2083180,true,true
1093,641575,2083180,true,true
1094,621775,2080280,true,true
1095,629175,2080580,true,true
1096,635975,2080580,true,true
1097,639775,2079980,true,true
1098,624375,2073980,true,true
1099,631175,2074080,true,true
1100,635075,2075580,true,true
1101,624175,2070280,true,true
1102,629275,2070880,true,true
1103,632175,2070880,true,true
1104,624975,2064780,true,true
1105,629275,2066080,true,true
1106,633875,2064680,true,true
1107,626475,2059480,true,true
1108,629275,2057780,true,true
1109,632875,2059480,true,true
1110,623775,2055580,true,true
1111,627575,2055580,true,true
1112,632075,2055280,true,true
1113,620875,2048880,true,true
1114,629875,2044980,true,true
1115,634975,2049880,true,true
1116,623275,2044980,true,true
1117,632075,2044880,true,true
1118,634775,2042680,true,true
1119,625075,2038680,true,true
1120,629575,2036780,true,true
1121,635075,2037580,true,true
1122,625175,2033080,true,true
1123,627575,2030380,true,true
1124,635075,2032680,true,true
1125,638575,2033180,true,true
1126,624675,2027780,true,true
1127,629675,2027780,true,true
1128,636275,2027480,true,true
1129,638875,2029680,true,true
1130,624575,2023780,true,true
1131,631075,2022380,true,true
1132,634575,2022380,true,true
1133,639075,2022380,true,true
1134,625275,2015880,true,true
1135,627675,2015880,true,true
1136,635775,2015780,true,true
1137,639775,2017680,true,true
1138,645275,2015280,true,true
1139,621605,2011980,true,true
1140,626575,2009180,true,true
1141,635575,2011880,true,true
1142,641775,2009180,true,true
1143,644375,2011580,true,true
1144,622275,2004480,true,true
1145,627875,2006580,true,true
1146,635875,2007780,true,true
1147,638675,2006180,true,true
1148,645275,2007380,true,true
1149,649675,2007280,true,true
1150,622075,1998680,true,true
1151,628475,2002480,true,true
1152,635075,1998680,true,true
1153,641175,2001280,true,true
1154,644175,1998680,true,true
1155,649075,2001380,true,true
1156,602775,2112580,true,true
1157,616275,2117680,true,true
1158,597475,2099380,true,true
1159,610775,2099180,true,true
1160,593375,2088280,true,true
1161,605475,2086080,true,true
1162,615975,2088680,true,true
1163,590075,2074180,true,true
1164,602655,2082440,true,true
1165,606640,2080688,true,true
1166,615375,2078080,true,true
1167,602775,2075480,true,true
1168,610209,2077492,true,true
1169,592975,2067580,true,true
1170,606675,2071180,true,true
1171,613375,2069080,true,true
1172,596069,2058960,true,true
1173,601175,2054280,true,true
1174,613475,2055680,true,true
1175,596075,2043980,true,true
1176,602205,2049382,true,true
1177,610328,2048003,true,true
1178,610775,2048980,true,true
1179,601875,2043180,true,true
1180,605052,2043558,true,true
1181,589875,2035880,true,true
1182,605475,2030480,true,true
1183,615975,2030480,true,true
1184,596675,2025880,true,true
1185,602575,2020180,true,true
1186,615975,2023780,true,true
1187,593275,2017980,true,true
1188,608675,2015980,true,true
1189,615875,2015980,true,true
1190,594575,2001480,true,true
1191,604175,2005380,true,true
1192,618375,2003980,true,true
1193,564175,2117780,true,true
1194,569075,2120680,true,true
1195,585275,2118080,true,true
1196,565275,2112380,true,true
1197,573275,2112780,true,true
1198,585475,2112780,true,true
1199,561275,2099480,true,true
1200,570475,2094180,true,true
1201,583875,2099980,true,true
1202,565375,2094080,true,true
1203,572575,2087980,true,true
1204,582175,2091480,true,true
1205,566075,2075780,true,true
1206,572975,2080480,true,true
1207,580975,2074580,true,true
1208,564075,2071180,true,true
1209,571975,2068580,true,true
1210,581375,2068480,true,true
1211,560175,2057580,true,true
1212,575975,2054280,true,true
1213,586475,2054380,true,true
1214,561475,2049680,true,true
1215,570675,2050280,true,true
1216,585175,2043080,true,true
1217,564875,2035180,true,true
1218,574275,2034580,true,true
1219,584775,2039280,true,true
1220,567775,2021780,true,true
1221,572275,2022880,true,true
1222,587975,2020680,true,true
1223,565175,2014580,true,true
1224,574775,2014780,true,true
1225,585475,2014680,true,true
1226,562875,2006880,true,true
1227,573475,2003380,true,true
1228,583975,2004580,true,true
1229,542475,2121580,true,true
1230,549575,2122080,true,true
1231,540475,2105380,true,true
1232,554975,2105780,true,true
1233,543375,2094880,true,true
1234,555075,2102080,true,true
1235,540575,2087280,true,true
1236,555075,2088780,true,true
1237,544575,2077080,true,true
1238,552475,2081680,true,true
1239,537875,2069880,true,true
1240,551175,2070580,true,true
1241,544875,2061480,true,true
1242,551075,2054380,true,true
1243,537975,2041480,true,true
1244,553675,2043780,true,true
1245,541875,2038980,true,true
1246,552575,2036980,true,true
1247,544575,2020480,true,true
1248,551175,2026280,true,true
1249,546575,2012280,true,true
1250,551275,2016880,true,true
1251,536375,2006780,true,true
1252,553575,2001580,true,true
1253,496775,1992880,true,true
1254,508875,1989280,true,true
1255,520575,1990980,true,true
1256,499575,1985680,true,true
1257,504961,1984226,true,true
1258,513052,1985302,true,true
1259,520475,1980780,true,true
1260,504986,1980012,true,true
1261,512542,1978516,true,true
1262,499575,1971780,true,true
1263,511975,1973180,true,true
1264,516375,1972280,true,true
1265,488275,1963880,true,true
1266,499375,1966380,true,true
1267,504875,1963980,true,true
1268,510575,1963880,true,true
1269,516875,1965380,true,true
1270,497875,1959980,true,true
1271,507875,1959880,true,true
1272,510875,1959080,true,true
1273,516775,1961580,true,true
1274,491775,1956980,true,true
1275,503575,1954580,true,true
1276,505875,1957080,true,true
1277,511175,1957580,true,true
1278,515575,1956180,true,true
1279,498375,1950580,true,true
1280,505875,1951980,true,true
1281,509175,1953080,true,true
1282,516575,1949580,true,true
1283,491375,1940980,true,true
1284,499275,1945180,true,true
1285,504875,1945080,true,true
1286,511175,1945480,true,true
1287,517675,1942880,true,true
1288,500675,1941180,true,true
1289,504775,1941280,true,true
1290,512675,1941480,true,true
1291,515475,1940580,true,true
1292,492975,1931780,true,true
1293,502875,1931280,true,true
1294,517575,1935480,true,true
1295,496075,1925880,true,true
1296,507675,1925280,true,true
1297,517275,1924880,true,true
1298,493475,1912680,true,true
1299,502349,1910970,true,true
1300,504319,1911120,true,true
1301,511175,1912880,true,true
1302,500255,1907629,true,true
1303,507013,1908526,true,true
1304,492875,1900080,true,true
1305,498933,1900247,true,true
1306,505575,1902080,true,true
1307,512075,1901680,true,true
1308,502674,1896831,true,true
1309,505466,1896881,true,true
1310,492375,1886480,true,true
1311,505975,1886880,true,true
1312,514975,1889380,true,true
1313,490275,1879280,true,true
1314,506075,1880380,true,true
1315,512075,1882480,true,true
1316,488975,1872380,true,true
1317,495775,1872680,true,true
1318,501875,1871980,true,true
1319,505975,1873480,true,true
1320,513375,1872180,true,true
1321,519375,1872280,true,true
1322,488675,1862880,true,true
1323,495675,1865580,true,true
1324,503375,1865680,true,true
1325,506275,1863280,true,true
1326,511075,1864280,true,true
1327,514175,1867480,true,true
1328,488675,1860180,true,true
1329,495675,1858880,true,true
1330,499075,1858980,true,true
1331,505575,1859080,true,true
1332,511675,1861080,true,true
1333,516275,1861680,true,true
1334,493175,1852280,true,true
1335,495675,1856380,true,true
1336,501175,1855680,true,true
1337,505975,1854480,true,true
1338,511675,1855680,true,true
1339,516975,1854780,true,true
1340,488775,1849480,true,true
1341,493175,1849680,true,true
1342,498775,1849680,true,true
1343,504075,1848980,true,true
1344,512475,1850180,true,true
1345,514375,1850180,true,true
1346,488775,1844280,true,true
1347,496775,1844480,true,true
1348,498875,1843980,true,true
1349,503975,1843580,true,true
1350,513275,1845180,true,true
1351,515075,1842180,true,true
1352,473175,1988180,true,true
1353,489075,1985580,true,true
1354,477475,1970280,true,true
1355,489475,1980380,true,true
1356,460575,1962880,true,true
1357,478875,1966780,true,true
1358,464675,1941780,true,true
1359,473775,1949880,true,true
1360,460975,1923980,true,true
1361,479975,1924080,true,true
1362,460775,1915580,true,true
1363,480775,1920080,true,true
1364,462175,1899480,true,true
1365,479375,1899780,true,true
1366,463475,1884880,true,true
1367,481475,1886880,true,true
1368,468575,1864180,true,true
1369,481175,1862280,true,true
1370,470075,1853180,true,true
1371,484475,1852080,true,true
1372,436175,1990880,true,true
1373,452075,1988180,true,true
1374,445275,1981680,true,true
1375,452075,1981580,true,true
1376,439075,1960880,true,true
1377,442075,1961680,true,true
1378,432675,1946780,true,true
1379,449875,1944380,true,true
1380,430075,1931180,true,true
1381,444675,1927280,true,true
1382,430175,1910880,true,true
1383,452375,1915280,true,true
1384,435275,1892480,true,true
1385,447275,1899280,true,true
1386,427475,1883080,true,true
1387,448775,1882680,true,true
1388,440575,1857080,true,true
1389,447175,1857080,true,true
1390,433775,1852380,true,true
1391,443975,1850180,true,true
1392,507475,2116180,true,true
1393,519375,2117680,true,true
1394,535075,2117980,true,true
1395,507575,2106980,true,true
1396,523375,2104580,true,true
1397,526375,2104480,true,true
1398,530975,2100480,true,true
1399,499175,2091180,true,true
1400,510675,2086480,true,true
1401,523375,2089380,true,true
1402,534475,2091580,true,true
1403,496875,2072680,true,true
1404,507475,2079980,true,true
1405,523275,2081080,true,true
1406,526775,2078280,true,true
1407,496875,2067380,true,true
1408,515375,2068380,true,true
1409,518375,2068580,true,true
1410,532575,2064680,true,true
1411,497675,2059480,true,true
1412,508675,2059680,true,true
1413,517975,2059780,true,true
1414,532475,2059780,true,true
1415,503775,2049280,true,true
1416,512775,2046480,true,true
1417,519375,2043080,true,true
1418,533875,2045480,true,true
1419,499575,2031780,true,true
1420,510175,2033280,true,true
1421,520775,2033280,true,true
1422,531275,2030880,true,true
1423,496939,2026995,true,true
1424,500231,2026970,true,true
1425,510275,2025080,true,true
1426,522475,2020880,true,true
1427,531175,2022680,true,true
1428,495443,2022481,true,true
1429,503797,2022082,true,true
1430,499675,2011980,true,true
1431,512975,2011980,true,true
1432,520675,2009680,true,true
1433,531575,2014480,true,true
1434,501075,2006680,true,true
1435,512275,2002980,true,true
1436,520775,2004180,true,true
1437,528475,2004180,true,true
1438,473275,2114980,true,true
1439,483775,2120080,true,true
1440,467575,2104180,true,true
1441,482875,2098980,true,true
1442,470575,2084080,true,true
1443,490175,2082980,true,true
1444,470475,2067280,true,true
1445,482575,2065280,true,true
1446,468875,2056780,true,true
1447,478575,2057380,true,true
1448,491575,2059480,true,true
1449,467775,2043580,true,true
1450,473075,2049680,true,true
1451,489375,2047080,true,true
1452,469475,2033980,true,true
1453,481475,2038480,true,true
1454,492275,2040280,true,true
1455,472075,2027780,true,true
1456,491775,2027380,true,true
1457,474375,2004080,true,true
1458,486475,2006780,true,true
1459,436375,2117680,true,true
1460,449675,2112580,true,true
1461,434975,2099280,true,true
1462,451075,2104380,true,true
1463,432175,2091180,true,true
1464,458475,2080480,true,true
1465,436275,2072580,true,true
1466,452175,2075180,true,true
1467,444875,2051580,true,true
1468,455975,2051380,true,true
1469,438875,2039680,true,true
1470,452075,2043580,true,true
1471,443375,2027980,true,true
1472,448075,2022780,true,true
1473,438775,2001780,true,true
1474,447675,2001480,true,true
1475,407075,2112680,true,true
1476,428375,2117880,true,true
1477,410275,2095180,true,true
1478,424375,2096680,true,true
1479,410075,2083380,true,true
1480,424375,2087980,true,true
1481,409975,2067580,true,true
1482,423275,2067580,true,true
1483,409875,2051780,true,true
1484,420475,2051680,true,true
1485,410675,2034380,true,true
1486,425675,2033280,true,true
1487,412475,2022680,true,true
1488,423075,2022180,true,true
1489,409775,2009580,true,true
1490,418975,2012980,true,true
1491,716175,1738480,true,true
1492,716475,1727480,true,true
1493,713975,1716780,true,true
1494,716875,1698380,true,true
1495,691675,1746880,true,true
1496,702075,1745680,true,true
1497,707275,1745880,true,true
1498,684275,1734780,true,true
1499,698875,1735080,true,true
1500,707475,1737880,true,true
1501,687375,1718880,true,true
1502,693375,1726980,true,true
1503,708475,1721980,true,true
1504,695775,1703180,true,true
1505,708675,1714080,true,true
1506,687875,1692480,true,true
1507,703675,1698080,true,true
1508,655375,1744880,true,true
1509,664975,1744980,true,true
1510,675475,1748380,true,true
1511,655475,1734280,true,true
1512,668575,1731880,true,true
1513,677475,1738280,true,true
1514,658175,1723880,true,true
1515,666075,1723980,true,true
1516,676675,1724080,true,true
1517,661375,1707780,true,true
1518,676975,1713580,true,true
1519,656175,1691880,true,true
1520,672075,1692180,true,true
1521,621575,1771780,true,true
1522,632275,1776480,true,true
1523,642875,1776780,true,true
1524,621875,1761980,true,true
1525,632675,1763180,true,true
1526,640975,1763580,true,true
1527,619475,1754880,true,true
1528,632975,1759280,true,true
1529,643675,1756780,true,true
1530,628575,1744380,true,true
1531,634075,1733880,true,true
1532,623675,1728380,true,true
1533,639475,1728780,true,true
1534,624075,1707180,true,true
1535,639875,1707480,true,true
1536,618875,1696480,true,true
