id,x,y,is_zone,through_flow_allowed
1151,30684,74848,true,true
1152,30750,74892,true,true
1153,30798,74968,true,true
1154,30922,74892,true,true
1155,30862,74854,true,true
1156,30812,74844,true,true
1157,30734,74826,true,true
1158,30796,74776,true,true
1159,30838,74700,true,true
1160,30952,74606,true,true
1161,31082,74652,true,true
1162,31030,74596,true,true
1163,31120,74556,true,true
1164,31224,74432,true,true
1165,31268,74239,true,true
1166,31140,74281,true,true
1167,31110,74226,true,true
1168,31042,74194,true,true
1169,31000,74346,true,true
1170,31054,74434,true,true
1171,31084,74486,true,true
1172,30970,74484,true,true
1173,30802,74548,true,true
1174,30798,74460,true,true
1175,30720,74450,true,true
1176,30554,74404,true,true
1177,30564,74542,true,true
1178,30658,74580,true,true
1179,30724,74556,true,true
1180,30668,74526,true,true
1181,30602,74514,true,true
1182,30644,74456,true,true
1183,30615,74434,true,true
1184,30592,74412,true,true
1185,30444,74416,true,true
1186,30412,74370,true,true
1187,30490,74388,true,true
1188,30498,74316,true,true
1189,30440,74284,true,true
1190,30568,74292,true,true
1191,30600,74316,true,true
1192,30636,74372,true,true
1193,30684,74340,true,true
1194,30732,74382,true,true
1195,30674,74278,true,true
1196,30746,74282,true,true
1197,30792,74314,true,true
1198,30842,74404,true,true
1199,30894,74482,true,true
1200,30914,74392,true,true
1201,30888,74330,true,true
1202,30890,74222,true,true
1203,30820,74238,true,true
1204,30766,74194,true,true
1205,30686,74190,true,true
1206,30570,74222,true,true
1207,30588,74160,true,true
1208,30484,74228,true,true
1209,30640,74082,true,true
1210,30738,74102,true,true
1211,30884,74132,true,true
1212,30914,74050,true,true
1213,30982,74060,true,true
1214,31328,74096,true,true
1215,31250,73964,true,true
1216,31160,73874,true,true
1217,31024,73832,true,true
1218,31050,73900,true,true
1219,31016,73968,true,true
1220,30956,73930,true,true
1221,30950,73990,true,true
1222,30816,74022,true,true
1223,30892,73884,true,true
1224,30870,73704,true,true
1225,30665,73640,true,true
1226,30740,73850,true,true
1227,30662,73968,true,true
1228,31040,73452,true,true
1229,31144,73644,true,true
1230,31154,73756,true,true
1231,31410,73684,true,true
1232,31466,73800,true,true
1233,31646,73544,true,true
1234,31905,73515,true,true
1235,31706,73260,true,true
1236,31591,73241,true,true
1237,31804,72956,true,true
1238,31542,73036,true,true
1239,30876,75024,true,true
1240,30386,74354,true,true
1241,30386,74412,true,true
1242,30384,74204,true,true
1243,30248,74210,true,true
1244,29924,74164,true,true
1245,30094,74196,true,true
1246,29784,73992,true,true
1247,29580,73892,true,true
1248,29500,74048,true,true
1249,29772,73666,true,true
1250,30065,73600,true,true
1251,30282,73692,true,true
1252,30256,73860,true,true
1253,30298,74050,true,true
1254,30558,73823,true,true
1255,30730,73535,true,true
1256,30415,73275,true,true
1257,30484,73185,true,true
1258,30676,72796,true,true
1259,31090,73029,true,true
1260,31422,72687,true,true
1261,30876,72443,true,true
1262,30972,72022,true,true
1263,30234,72800,true,true
1264,29950,73252,true,true
1265,29743,73060,true,true
1266,29440,73325,true,true
1267,29408,73358,true,true
1268,29158,73688,true,true
1269,27890,74795,true,true
1270,28088,75218,true,true
1271,27480,75490,true,true
1272,30270,76328,true,true
1273,29568,76935,true,true
1274,29500,77158,true,true
1275,29480,76712,true,true
1276,29962,76108,true,true
1277,30070,76295,true,true
1278,30542,75864,true,true
1279,29185,75930,true,true
1280,29495,76050,true,true
1281,29805,75290,true,true
1282,29130,75854,true,true
1283,28825,76265,true,true
1284,28520,76320,true,true
1285,29293,76884,true,true
1286,31450,76100,true,true
1287,31303,75860,true,true
1288,31484,75900,true,true
1289,30498,76665,true,true
1290,30420,76562,true,true
1291,30733,76458,true,true
1292,30395,76752,true,true
1293,29950,76995,true,true
1294,30218,77280,true,true
1295,30695,76848,true,true
1296,31085,76460,true,true
1297,31210,76518,true,true
1298,31235,76380,true,true
1299,31450,76635,true,true
1300,31870,76677,true,true
1301,32115,76680,true,true
1302,32270,76241,true,true
1303,33650,76854,true,true
1304,30905,75126,true,true
1305,31210,75070,true,true
1306,31168,74764,true,true
1307,31280,75142,true,true
1308,31895,75422,true,true
1309,31792,75652,true,true
1310,33270,75473,true,true
1311,33325,75170,true,true
1312,33420,75448,true,true
1313,32918,75270,true,true
1314,33526,74888,true,true
1315,33441,74678,true,true
1316,32756,75063,true,true
1317,31521,74640,true,true
1318,31247,74630,true,true
1319,32018,74820,true,true
1320,32362,74696,true,true
1321,32592,74430,true,true
1322,31973,74432,true,true
1323,31950,74270,true,true
1324,31887,74070,true,true
1325,31455,74443,true,true
1326,31362,74450,true,true
1327,31562,74350,true,true
1328,31590,74262,true,true
1329,31722,74270,true,true
1330,31682,74051,true,true
1331,32026,73288,true,true
1332,30100,73800,true,true
1333,30365,74065,true,true
1334,30215,73735,true,true
1335,30885,73380,true,true
1336,29723,74743,true,true
1337,28646,73975,true,true
1338,29260,75370,true,true
1339,28320,74565,true,true
1340,28422,75585,true,true
1341,27860,75120,true,true
1342,28120,75160,true,true
1343,28010,74676,true,true
1344,27590,74305,true,true
1345,27174,74955,true,true
1346,28315,76375,true,true
1347,29320,76687,true,true
1348,30415,77330,true,true
1349,30790,76690,true,true
1350,31430,76835,true,true
1351,31980,76620,true,true
1352,32776,76577,true,true
1353,33035,77137,true,true
1354,31805,75040,true,true
1355,31594,73779,true,true
1356,31339,74350,true,true
1357,31049,74119,true,true
1358,31400,73904,true,true
1359,30859,73820,true,true
1360,30752,73710,true,true
1361,31658,73354,true,true
1362,31760,73021,true,true
1363,31346,73162,true,true
1364,30240,74103,true,true
1365,30050,73907,true,true
1366,29970,74092,true,true
1367,30300,73520,true,true
1368,30112,73421,true,true
1369,30271,73970,true,true
1370,30215,74000,true,true
1371,30454,73875,true,true
1372,30365,73880,true,true
1373,30425,74047,true,true
1374,30387,73710,true,true
1375,30630,73415,true,true
1376,30740,73389,true,true
1377,30750,73315,true,true
1378,30662,73200,true,true
1379,30523,73342,true,true
1380,30526,73527,true,true
1381,30869,73240,true,true
1382,30364,73258,true,true
1383,30308,73285,true,true
1384,30540,72985,true,true
1385,30350,73060,true,true
1386,30415,73135,true,true
1387,31159,72920,true,true
1388,31160,72688,true,true
1389,30870,73008,true,true
1390,31218,72278,true,true
1391,30790,72175,true,true
1392,30610,72515,true,true
1393,27480,77149,true,true
1394,27652,77558,true,true
1395,27700,77408,true,true
1396,28755,73826,true,true
1397,28721,73853,true,true
1398,28694,73864,true,true
1399,28679,73874,true,true
1400,28606,73907,true,true
1401,28408,73975,true,true
1402,28190,74014,true,true
1403,28063,74014,true,true
1404,28011,74012,true,true
1405,28005,74010,true,true
1406,27876,73998,true,true
1407,27728,73965,true,true
1408,27565,73905,true,true
1409,27442,73841,true,true
1410,27270,73710,true,true
1411,27210,73655,true,true
1412,26846,73219,true,true
1413,26396,73205,true,true
1414,25826,73217,true,true
1415,25587,73220,true,true
1416,25396,73533,true,true
1417,25512,73723,true,true
1418,25563,73864,true,true
1419,25713,74253,true,true
1420,25788,74785,true,true
1421,25822,74883,true,true
1422,25910,75058,true,true
1423,26040,75309,true,true
1424,26108,75513,true,true
1425,26062,75861,true,true
1426,26196,75965,true,true
1427,26404,76061,true,true
1428,26528,76165,true,true
1429,26548,76217,true,true
1430,26652,76271,true,true
1431,26983,76516,true,true
1432,27305,76744,true,true
1433,27379,76796,true,true
1434,27264,76869,true,true
1435,27267,76879,true,true
1436,27324,77087,true,true
1437,27418,77301,true,true
1438,27539,77620,true,true
1439,27763,77619,true,true
1440,27931,77660,true,true
1441,28000,77768,true,true
1442,28113,77951,true,true
1443,28204,78097,true,true
1444,28727,78284,true,true
1445,28880,78450,true,true
1446,28995,78555,true,true
1447,29022,78591,true,true
1448,29110,78650,true,true
1449,29325,78828,true,true
1450,29403,78912,true,true
1451,30000,79336,true,true
1452,30064,79212,true,true
1453,30544,79027,true,true
1454,30723,78752,true,true
1455,31175,77902,true,true
1456,31304,77735,true,true
1457,31339,77634,true,true
1458,31390,77466,true,true
1459,31778,77639,true,true
1460,31878,77737,true,true
1461,32005,77765,true,true
1462,32187,78003,true,true
1463,32468,77875,true,true
1464,32655,77726,true,true
1465,32889,77815,true,true
1466,33081,77699,true,true
1467,33039,77492,true,true
1468,33237,77283,true,true
1469,33469,77137,true,true
1470,33593,77124,true,true
1471,33598,77099,true,true
1472,33692,77059,true,true
1473,33822,76969,true,true
1474,33796,76762,true,true
1475,33530,76647,true,true
1476,33343,76397,true,true
1477,33268,76342,true,true
1478,33135,76337,true,true
1479,33363,75818,true,true
1480,33432,75673,true,true
1481,33457,75613,true,true
1482,33485,75551,true,true
1483,33808,74783,true,true
1484,34204,73839,true,true
1485,34318,72449,true,true
1486,33870,72300,true,true
1487,33258,72444,true,true
1488,32885,72637,true,true
1489,32489,73235,true,true
1490,32305,73060,true,true
1491,32066,72793,true,true
1492,31985,72694,true,true
1493,31865,72560,true,true
1494,31833,72516,true,true
1495,31704,72377,true,true
1496,31309,71936,true,true
1497,31119,71790,true,true
1498,30775,72105,true,true
1499,30730,72145,true,true
1500,30600,72265,true,true
1501,30378,72475,true,true
1502,30318,72531,true,true
1503,29938,72795,true,true
1504,29770,72795,true,true
1505,29505,72938,true,true
1506,29183,73122,true,true
1507,29141,73154,true,true
1508,29009,73374,true,true
1509,28903,73636,true,true
1510,29780,74260,true,true
1511,30385,73968,true,true
1512,30428,73958,true,true
1513,30468,73996,true,true
1514,30525,74056,true,true
1515,30590,74028,true,true
1516,30485,73916,true,true
1517,30525,73938,true,true
1518,30561,73955,true,true
1519,30591,73985,true,true
1520,30598,73908,true,true
1521,30562,73902,true,true
1522,30526,73733,true,true
1523,30513,73870,true,true
1524,30560,74000,true,true
1525,30520,73903,true,true
1526,29006,74048,false,false
1527,29031,74021,false,false
1528,29025,74018,false,false
1529,29015,74025,false,false
1530,29027,74031,false,false
1531,28821,73980,false,false
1532,28913,74025,false,false
1533,28893,74018,false,false
1534,28898,74009,false,false
1535,28920,74018,false,false
1536,28912,74005,false,false
1537,28900,74023,false,false
1538,30902,75281,false,false
1539,30918,75295,false,false
1540,31066,75435,false,false
1541,31025,75428,false,false
1542,29133,74128,false,false
1543,31061,75443,false,false
1544,31052,75445,false,false
1545,28891,74030,false,false
1546,28912,74030,false,false
1547,28860,74038,false,false
1548,28922,74032,false,false
1549,28940,74020,false,false
1550,28923,74041,false,false
1551,29015,74046,false,false
1552,31055,75445,false,false
1553,31058,75448,false,false
1554,31058,75454,false,false
1555,31055,75455,false,false
1556,31070,75438,false,false
1557,28956,74058,false,false
1558,30598,74760,false,false
1559,30611,74769,false,false
1560,29059,74096,false,false
1561,29035,74078,false,false
1562,29025,74078,false,false
1563,29020,74068,false,false
1564,28915,74000,false,false
1565,29608,75900,false,false
1566,29600,75904,false,false
1567,29596,75898,false,false
1568,29597,75893,false,false
1569,32560,77052,false,false
1570,32663,77063,false,false
1571,32581,77092,false,false
1572,32579,77094,false,false
1573,32579,77092,false,false
1574,30800,75230,false,false
1575,29205,75635,false,false
1576,29253,75593,false,false
1577,29255,75584,false,false
1578,29354,75575,false,false
1579,29346,75575,false,false
1580,29351,75560,false,false
1581,29349,75555,false,false
1582,29353,75555,false,false
1583,29334,75559,false,false
1584,29333,75555,false,false
1585,29367,75586,false,false
1586,29362,75582,false,false
1587,29357,75590,false,false
1588,29400,75590,false,false
1589,29404,75568,false,false
1590,29190,75376,false,false
1591,28984,75693,false,false
1592,29223,75635,false,false
1593,30890,75270,false,false
1594,30878,75268,false,false
1595,30883,75275,false,false
1596,31040,75460,false,false
1597,29935,74328,false,false
1598,29884,74362,false,false
1599,29952,74330,false,false
1600,29860,74365,false,false
1601,29720,74304,false,false
1602,29930,74338,false,false
1603,29890,74365,false,false
1604,29868,74378,false,false
1605,29865,74375,false,false
1606,29469,74219,false,false
1607,29590,74262,false,false
1608,29610,74250,false,false
1609,29768,74379,false,false
1610,28639,74060,false,false
1611,30019,75995,false,false
1612,30017,75885,false,false
1613,30057,75876,false,false
1614,30110,75820,false,false
1615,30000,75830,false,false
1616,29937,75826,false,false
1617,30029,75804,false,false
1618,30113,75766,false,false
1619,29980,75812,false,false
1620,29966,75738,false,false
1621,29909,75791,false,false
1622,27510,75575,false,false
1623,28930,75724,false,false
1624,29561,75877,false,false
1625,29998,76018,false,false
1626,30414,76234,false,false
1627,31245,76028,false,false
1628,31878,75923,false,false
1629,29255,76818,false,false
1630,28852,78118,false,false
1631,29593,73438,false,false
1632,30656,74154,false,false
1633,31290,74626,false,false
1634,32036,75302,false,false
1635,32100,75883,false,false
1636,32621,75973,false,false
1637,33195,76452,false,false
1638,33636,76969,false,false
1639,31188,73107,false,false
1640,31664,72805,false,false
1641,28607,73908,false,false
1642,28063,74016,false,false
1643,28010,74013,false,false
1644,27560,73907,false,false
1645,27266,73712,false,false
1646,27206,73658,false,false
1647,25516,73721,false,false
1648,25532,73702,false,false
1649,25665,73447,false,false
1650,25827,74883,false,false
1651,26113,75512,false,false
1652,26214,75526,false,false
1653,26512,75633,false,false
1654,26405,76058,false,false
1655,26450,76043,false,false
1656,26565,75897,false,false
1657,26444,75853,false,false
1658,26982,76513,false,false
1659,27307,76741,false,false
1660,27322,76707,false,false
1661,27465,76617,false,false
1662,27371,76487,false,false
1663,27413,76322,false,false
1664,27475,77006,false,false
1665,27517,76979,false,false
1666,27626,77231,false,false
1667,27933,77656,false,false
1668,28003,77764,false,false
1669,28126,77682,false,false
1670,28880,78445,false,false
1671,28993,78551,false,false
1672,29156,78182,false,false
1673,29114,78657,false,false
1674,29280,78656,false,false
1675,29324,78824,false,false
1676,29319,78698,false,false
1677,30060,79210,false,false
1678,31394,77462,false,false
1679,31781,77641,false,false
1680,31875,77733,false,false
1681,32008,77763,false,false
1682,32188,78000,false,false
1683,32662,77726,false,false
1684,33245,77290,false,false
1685,33590,77120,false,false
1686,33598,77095,false,false
1687,33360,75820,false,false
1688,33454,75615,false,false
1689,33483,75549,false,false
1690,34315,72451,false,false
1691,33882,72305,false,false
1692,33261,72448,false,false
1693,33301,72471,false,false
1694,32888,72640,false,false
